time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
46.84,-1.20467973637467,8.14577972291718,-0.526373312229782,12.6137665168242,7.39966613852215,79.9901678662812,3.75914759804404,7.34393411711119,-1.53986831863414,-6.89761777163246,-43.5033166963789,-112.363000258329,-1.90817857808966,9.19647004399101,-1.42142948472978,24.2776085895849,-36.7520972238675,59.598841634912,-0.817892756341087,9.53218552987996,2.67453719928729,53.4695799414673,-5.35864079526807,-28.0413812105844,3.30106890374946,7.70136919240479,2.33189965173972,20.46114797896,62.3828293873905,-107.642976360057,-2.27040966849639,9.11058819008321,1.74752473597644,-25.8169473303284,60.3629481109499,52.5723731917962,-0.916026568150269,9.48057456318601,-2.2019668469869,-78.3465829957516,10.518727516413,-27.6994699728579
46.845,-1.11410971162248,8.06201828063219,-0.469357865050271,11.9739618093093,6.07302818423038,77.7483882106279,3.68359452440102,7.32935069308073,-1.55134086096886,-6.12025521046245,-42.6207007900692,-112.001266732602,-1.79209266979073,9.14924225711408,-1.45048554183145,23.7193368124226,-35.9356668712768,59.56262289018,-0.842170761970191,9.52561422651419,2.6151330512331,52.9105940290193,-5.1414196394084,-27.3091784207199,3.27998732476343,7.63988457893348,2.49505207040753,20.1423069899718,61.8021508367973,-107.665349174891,-2.14376599766755,9.06979086276669,1.85877728367812,-24.8350935795987,60.0696112095361,52.8607391574834,-0.937999451169851,9.47623648585571,-2.11124945616719,-77.6784911438198,10.5982763796666,-27.0186093568077
46.85,-1.02820741881351,7.9829611076243,-0.409422063362896,11.247796689202,4.84727111772757,75.4411596076305,3.61760472799788,7.3157848913532,-1.54479610680937,-5.32076288217812,-41.7004741278642,-111.522098987408,-1.674831364688,9.1019069873649,-1.46339465818752,23.1847113718876,-35.0670914433484,59.4438688025869,-0.863843036590396,9.51268408412954,2.56361107170894,52.2772146730451,-4.9538469301372,-26.5417091478772,3.26911305068548,7.58127624132597,2.6495854408523,19.7555721621044,61.047799821878,-107.605715692223,-2.01603185746139,9.02872769867042,1.96879912680652,-23.8066331797699,59.5842302533196,53.0465799453138,-0.96182997165226,9.4710958706283,-2.01225942178986,-76.7569957422347,10.6571986991118,-26.3092029201328
46.855,-0.947056002888342,7.90938710762172,-0.347468314394764,10.4433750074877,3.72669555500184,73.0770023841618,3.5610473142863,7.30375987968857,-1.52106960763768,-4.5107261814597,-40.7609556674276,-110.92805835833,-1.55947998134505,9.05294154473942,-1.4607831824594,22.6791183914523,-34.1679068204061,59.2412742056006,-0.885459163083559,9.49229531084558,2.52011248643605,51.5896853590408,-4.79896614599656,-25.7469678030148,3.26771451184388,7.52651841658109,2.79405801879192,19.3034412769903,60.1241569521692,-107.463622969346,-1.88880397766344,8.98735355602713,2.07626388122857,-22.7410499846048,58.9092545709253,53.1289052189536,-0.988233656472588,9.46497762611828,-1.90592027964582,-75.5934125474907,10.6920898006242,-25.5748202209353
46.86,-0.870748276030357,7.84198651703588,-0.284404402598636,9.56952154626424,2.71322657386543,70.6647188013254,3.5136534463315,7.29379780570043,-1.48132551646768,-3.70089792659869,-39.8201220793661,-110.222728636596,-1.44821468894036,9.00185804498492,-1.44366879329859,22.207009647527,-33.2591084744012,58.9540738121249,-0.9086378344188,9.46439331086518,2.48445471380355,50.8688049420917,-4.67904216697947,-24.9320553137556,3.27492328272617,7.47653872885189,2.92712551294919,18.7895113305426,59.0376805228101,-107.239222722969,-1.76125786753911,8.94759234764813,2.17975626158658,-21.6479969100663,58.0497678922841,53.1073056511591,-1.01532505150999,9.45948386754086,-1.79339413432434,-74.2020899454733,10.6998971435994,-24.8187908792781
46.865,-0.799393219441693,7.78134084236656,-0.221126782795981,8.63562949633379,1.80647771565794,68.2133989078959,3.4750236401567,7.28641068321073,-1.42703117378289,-2.90100124099464,-38.8952971872206,-109.410699120252,-1.33986308659883,8.95096239707169,-1.4134209962274,21.7719244812207,-32.3607647444892,58.5820844658742,-0.931593399027558,9.43164311704604,2.45607147513358,50.1356267356792,-4.59543945939271,-24.1031544332661,3.28975209765591,7.43220334782932,3.04755901750432,18.218436188854,57.7968287391141,-106.933264310211,-1.63312604805394,8.9107496895807,2.27779635712718,-20.5370776732811,57.01342793261,52.9819784184806,-1.04178447667236,9.45562575282972,-1.67607628370391,-72.6001648511309,10.6779488884385,-24.044167430318
46.87,-0.733120754199312,7.72790606647902,-0.158504677247955,7.65150306271192,1.00387090962122,65.7324459648034,3.44463729594079,7.28209112095248,-1.35992499080176,-2.11956873728866,-38.0028491047712,-108.497527566139,-1.23324647239295,8.90236027689056,-1.37170758803166,21.376526745834,-31.4916570860234,58.1257454605254,-0.952648110010269,9.39662263434066,2.43405019677468,49.4111410399391,-4.54851919416673,-23.2655450565834,3.31111398619453,7.3943021706502,3.15426321442472,17.5958571412474,56.4119504027412,-106.547080082643,-1.50530145871191,8.87711059081771,2.36887778139193,-19.4176410906247,55.8103528670883,52.7537529426063,-1.06748080832932,9.45343621515564,-1.55557410330631,-70.807287377009,10.623964999517,-23.2537114126013
46.875,-0.672084386987057,7.68199997840916,-0.0973653206350243,6.62719862175215,0.300807673151981,63.2316157514534,3.421863992885,7.28130300295952,-1.2819787621073,-1.36382196513684,-37.1579004209588,-107.48968367591,-1.12880552594066,8.85671762267555,-1.3204295781662,21.0226524531856,-30.6689536464914,57.5861549634349,-0.971870396009897,9.36059031485405,2.41722759947216,48.715942192773,-4.53756304305982,-22.4236530293227,3.33784178614208,7.36353439718296,3.24629452785783,16.9283067386693,54.8951452677655,-106.082565567493,-1.37874219105436,8.84687804579376,2.45153056324241,-18.2985944244457,54.4529566516495,52.4241155169409,-1.0923380438831,9.45284492858194,-1.43362828306495,-68.8453178047342,10.5360544467805,-22.4499008842733
46.88,-0.616461407898816,7.64379435338841,-0.0384806404708727,5.57286778070322,-0.30911435017237,60.7210622387813,3.40597606883596,7.28447225434023,-1.19535566732416,-0.639593471575008,-36.3740566678383,-106.394474363886,-1.02721705538937,8.81447607933326,-1.26167134421183,20.7113639748527,-29.9079212643622,56.9651002805374,-0.989617724665441,9.32459688517346,2.40424256501571,48.0698817924854,-4.56073051605155,-21.5811243484193,3.36870741831356,7.34049493026145,3.32287877438831,16.2230872654606,53.260095609982,-105.54215675639,-1.25436572701045,8.8202453476386,2.52437243701073,-17.1882412593749,52.9557364519156,51.9952314051435,-1.11624576929377,9.45375607082398,-1.31204518555564,-66.7379984445655,10.4127031049306,-21.634955565564
46.885,-0.56645043227318,7.61331252451156,0.0174443977459642,4.49860551764625,-0.833846504674267,58.2113806004126,3.39616201938559,7.29197786323307,-1.10236527520349,0.0487078392570145,-35.6631581044679,-105.219952572221,-0.929102830064061,8.7760764353722,-1.19763613376461,20.4430070974635,-29.2216797354578,56.2650796098164,-1.00622762280137,9.28967479214643,2.39360006055087,47.4917105734099,-4.61505536895409,-20.7409157777138,3.40244043737413,7.32566207090202,3.38342773617366,15.4881261681261,51.5218708988189,-104.928806396189,-1.13303833128304,8.79738978420064,2.58615914567595,-16.0941481695646,51.3350166423942,51.4699630314615,-1.13906801805822,9.45605486304864,-1.19262930418671,-64.5106020557266,10.2527575741391,-20.8108742514967
46.89,-0.522266251486369,7.59043261729173,0.0697816081059671,3.4143063202415,-1.28260367548275,55.7136375176019,3.39154028877688,7.30414336644396,-1.00541683421205,0.698088980032174,-35.0350595905744,-103.97481178982,-0.835018089340257,8.741947009019,-1.13057829806568,20.2172678815214,-28.6210010374924,55.4893130715572,-1.02199866181063,9.25680894700156,2.38374391858697,46.9987125526417,-4.69648487337817,-19.9053928082611,3.43774550099974,7.31938698359938,3.42755398499665,14.7318117159749,49.6967078327084,-104.245960624265,-1.0155676766397,8.77846521633392,2.63583258632987,-15.0230430699606,49.6086549033002,50.8518829880813,-1.16065355880619,9.45961431938978,-1.07711707459801,-62.1895578225863,10.05541028557,-19.9794781941453
46.895,-0.484132174649352,7.57489635394923,0.117987445028179,2.32953091898219,-1.66555661040463,53.2393785502901,3.39117309893161,7.32122902648437,-0.906972032413129,1.3069252185282,-34.497443039919,-102.668268729935,-0.745443901905785,8.71249031506738,-1.06273757252222,20.0332270792182,-28.1141552201819,54.6417411873106,-1.03717644636753,9.22691042557344,2.37313050143193,46.6063365486197,-4.79996365245526,-19.076426578726,3.47331853546917,7.32188536783294,3.45508320900864,13.9628130596432,47.8017684186687,-103.497536675275,-0.902698395581131,8.76359410844196,2.67256432867369,-13.9807466967097,47.7957168659237,50.1452807575184,-1.18084668320174,9.46430191339373,-0.967115188141401,-59.8020556945834,9.8201908219866,-19.1424539415302
46.9,-0.452270260481999,7.56632290297926,0.161608834403573,1.25338584664166,-1.99351064484369,50.8006033207048,3.39408008406807,7.34342491933783,-0.809498278568246,1.87487623425751,-34.0556666147175,-101.309936859209,-0.660783236337191,8.68806871645723,-0.996277861033205,19.8894107543277,-27.706803860566,53.7270095687258,-1.05194473534765,9.20079364768923,2.36029915795772,46.327831943537,-4.91956142314991,-18.255482716764,3.50786152574779,7.33323168351436,3.46606326559211,13.1898896354061,45.8548792234165,-102.687901804427,-0.795110117764765,8.75285958621139,2.69579213816137,-12.9721371936349,45.9161264987725,49.3551622605912,-1.19949764985943,9.46998577123977,-0.86404624942699,-57.3756303717575,9.54696732900223,-18.3013896554341
46.905,-0.426889998122104,7.56422683383691,0.200286946404119,0.194417664969247,-2.27757954258051,48.4097015214252,3.39925165906999,7.37084512126337,-0.715423434065762,2.40277097203874,-33.7126543723646,-99.9096936758616,-0.581360340716162,8.66898987953484,-0.933232596587354,19.7838366295252,-27.4019412804551,52.7504392947588,-1.06642142483905,9.17915739445124,2.34393568360615,46.1738974155049,-5.04864147910251,-17.4436968622039,3.54009601435898,7.35335615033679,3.46076922057768,12.4216954776794,43.8742553421497,-101.821853115718,-0.693421414633949,8.74630486217934,2.70524739224428,-12.001146351586,43.9902999221172,48.4872415592758,-1.21647574174274,9.47654653110336,-0.76910640688343,-54.9377273441183,9.23596028517366,-17.4578001037295
46.91,-0.408176069113442,7.56803891264981,0.233758928160403,-0.839476711245704,-2.52886302524638,46.0793461789691,3.40566221853716,7.40352314453494,-0.627092826823915,2.89246698639407,-33.468829409418,-98.4775448285399,-0.507428739183383,8.65550314443882,-0.875458297584345,19.7140564821939,-27.1998830212478,51.7179832143748,-1.08066428677582,9.16257937846743,2.32292995001134,46.1523530080729,-5.18006424754958,-16.6419336882082,3.5687755368541,7.38204459726778,3.43970374514844,11.6665843963495,41.8782129715567,-100.904597734917,-0.598248784449648,8.74403040480462,2.70097184020879,-11.0707847218091,42.0387705383339,47.5479242507779,-1.23173116749143,9.48398135949222,-0.683265114199249,-52.5152550036597,8.88776892226687,-16.6131371697478
46.915,-0.396275826122412,7.57712828944241,0.261857664498483,-1.8411225936794,-2.75813620567405,43.8223447914568,3.41228339175734,7.4414087432732,-0.54672929567625,3.34669075618204,-33.3220926047167,-97.0234883311118,-0.439234071108955,8.64789353491186,-0.824597383885857,19.6771955542419,-27.098300292187,50.6361691218622,-1.09472981644679,9.15160399438608,2.29646118478907,46.2678470606711,-5.30641789217068,-15.8508284172907,3.59269732500882,7.4189411135186,3.40359242215036,10.9324221099614,39.8848747069813,-99.9417327406133,-0.51017710648964,8.7461477562225,2.68332196712765,-10.1831916771862,40.0818132527476,46.5442822685827,-1.24527350583767,9.49236542559757,-0.607227911580142,-50.1341286995725,8.50340846730458,-15.7687846914155
46.92,-0.391287081047912,7.59082461604785,0.284509685426453,-2.80412245358055,-2.97555856925186,41.6514533629804,3.4180976214685,7.48436620039023,-0.476396916542776,3.76886586504675,-33.2678478689333,-95.5573822245449,-0.376969736659387,8.64639884474333,-0.782051047862513,19.669990398684,-27.0922982516452,49.5120313454673,-1.10863581873547,9.14666742424011,2.26398954546066,46.521610030406,-5.42026585342534,-15.0708120207356,3.61071364884923,7.46355337562128,3.35337374555019,10.2264112864456,37.9118718265457,-98.9392244144032,-0.429593699525073,8.75247531011575,2.65296069985432,-9.33970560181172,38.1390751763466,45.4840199453049,-1.25701622474616,9.50156082961302,-0.541334749839316,-47.8188144627006,8.08435436053979,-14.9260385788824
46.925,-0.39324672734201,7.60843879794218,0.301731384733876,-3.72289311859406,-3.19040938198178,39.579162338245,3.42211227058158,7.53217420882422,-0.417968933592471,4.16293604024048,-33.2990734737116,-94.0888190293522,-0.320620406322778,8.65090929667733,-0.748962220649483,19.6888268448893,-27.1745351287738,48.3530327297013,-1.12221651727298,9.14782315344869,2.22514402850208,46.9112670266876,-5.51439963600348,-14.3021232858677,3.62174313537217,7.51526050438371,3.29018386570511,9.55493503920412,35.9760479222735,-97.903386603459,-0.356742552434908,8.76259601115669,2.61083695692707,-8.54094881195386,36.2292196307853,44.3754312811779,-1.26682262104206,9.51127205476555,-0.485592797780527,-45.5918817537596,7.63258795813696,-14.0860752169479
46.93,-0.40212064722304,7.62928138287767,0.31362374778587,-4.59268559923965,-3.41085547818124,37.6174663842475,3.42337430653823,7.58452745961367,-0.373100270028293,4.53318978527258,-33.4064376988914,-92.6270101648633,-0.270049978068629,8.66107864886463,-0.726208095886419,19.7297798238837,-27.3353784481648,47.1669792474675,-1.13520495159223,9.15484944617591,2.17977370651959,47.4307199161017,-5.58208434237136,-13.5448124224524,3.62478230562898,7.57332332521977,3.21533642157013,8.92342377949621,34.0931683193359,-96.8408581725121,-0.29189385438187,8.77614972181292,2.55815358175775,-7.78692158125531,34.3695895947349,43.2273483790738,-1.2746647470631,9.52132230884791,-0.439787075632845,-43.473575745325,7.15063721514529,-13.2499128059876
46.935,-0.417795280150412,7.6526779653871,0.320365808400774,-5.40958834115784,-3.64375633796745,35.7776314623181,3.4209854134539,7.64104003092988,-0.343204836758531,4.88409273260381,-33.5784558200782,-91.1806831509542,-0.22515824121416,8.6765926014756,-0.714401425496224,19.788656660869,-27.5630940591976,45.9619295381504,-1.14738680593976,9.16750123065321,2.12804294853303,48.0701081241382,-5.61728462378439,-12.7987415782465,3.61891744297342,7.63689693808853,3.13029807168275,8.33624946659016,32.2776398003743,-95.7585795474638,-0.235325214829887,8.79281641962687,2.49632579074256,-7.07709976252667,32.5758960016087,42.0490809412541,-1.28060567446326,9.53162683644595,-0.40349866354054,-41.4814201394964,6.64160562912462,-12.4183712435766
46.94,-0.440071166528625,7.67798135518217,0.322207067437155,-6.17051508496126,-3.89451024576321,34.0699726169852,3.41411718981222,7.70125063035557,-0.329437708861796,5.22013293022251,-33.8016844395363,-89.757993877465,-0.185848553845814,8.69712310548142,-0.713899125730288,19.861045135872,-27.8440633227696,44.7461015570579,-1.15857822978129,9.18547104979315,2.07037843411446,48.8158548427715,-5.61485989220365,-12.0635874667013,3.60333678128699,7.70504552506476,3.03666055118512,7.79665026844204,30.5422452298611,-94.6637681917255,-0.187268449651907,8.81222970957278,2.42693207437651,-6.41053094610621,30.8619355812794,40.8503465989193,-1.28474681241421,9.54209630160018,-0.376112221070075,-39.6298613119469,6.10918330062534,-11.5920363083188
46.945,-0.468658737015226,7.70458055669819,0.319459111318742,-6.8731788506338,-4.16694415498173,32.5036546354731,3.40202594500613,7.76462968376637,-0.332682108957238,5.54568314416058,-34.0609483699269,-88.3664555640935,-0.151985037685971,8.72225536528488,-0.724816734009122,19.9423671676923,-28.1630236503877,43.5277782784196,-1.16859205415599,9.20832501916329,2.00739786896106,49.6508024364832,-5.57071959629273,-11.3388504451457,3.57734291070532,7.77675932433539,2.9361102162794,7.30668749759797,28.8978977556854,-93.5638925229119,-0.147908895140083,8.83398228592433,2.35165985799897,-5.78592482961251,29.2393422811082,39.641191702343,-1.28722543685859,9.55262662335974,-0.356858817242351,-37.9299637894986,5.55763514585305,-10.7712334259452
46.95,-0.503176572623169,7.73190683665698,0.31248666492706,-7.5160538462045,-4.46324869555587,31.0865256291207,3.38406653072094,7.83058820162568,-0.353541028597106,5.86488300880691,-34.339594728299,-87.0128853118952,-0.123395913273838,8.7514965898072,-0.74704720754667,20.027938443428,-28.5033275948521,42.3152140800597,-1.17724759051767,9.23551437993579,1.93986706347525,50.554437675651,-5.48193181212699,-10.6238731177559,3.54036524115208,7.85097368228713,2.83039608388189,6.86723547856717,27.3534193597969,-92.4666433435104,-0.117385299570174,8.8576362321623,2.27224895612814,-5.20173443969084,27.7173757523789,38.4319020948353,-1.28821383182785,9.56309223808991,-0.344862972272466,-36.3891659371105,4.99176283008797,-9.95601543919957
46.955,-0.543152290504568,7.75943735223255,0.301698292276957,-8.09832731209556,-4.78395858639899,29.8249909542725,3.359704628515,7.89848830279695,-0.392333251258022,6.18154258677728,-34.6197685959022,-85.7033684151404,-0.0998773531514346,8.78428856899505,-0.780282445359457,20.1130337551483,-28.8472158346527,41.1165431043039,-1.18438065478705,9.26639075574867,1.86865532935741,51.5032041809971,-5.34678115168232,-9.91787009398152,3.49197231843637,7.92659006841793,2.72129735789211,6.47800379434177,25.9153486208545,-91.379901379228,-0.0957884346830363,8.88273513231508,2.19043567576145,-4.65622596630431,26.3027499625188,37.2329033681994,-1.28791863737816,9.57334100249332,-0.339190127159209,-35.0111033665603,4.41683873842638,-9.14616772010691
