time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
48.775,0.0412610675589799,0.117788864906297,-0.00196681121887033,-0.0395646492779182,-0.197664640512397,0.0700349680883689,-0.0552423934262644,-0.0393585331587809,0.000739926148283873,-0.0288441652962655,-0.219549057701626,0.0200432188952999
48.78,0.0378015222960176,0.117991487126776,-0.00208989389699219,-0.0403617932021315,-0.198727909658509,0.0700955450861195,-0.0537474173345909,-0.0386180484233773,0.000837004131117829,-0.0285876462559897,-0.21925120516799,0.0201491394696695
48.785,0.0340514034836848,0.118052680512371,-0.00221957723398004,-0.0411989528091541,-0.199781694199869,0.0701406792931165,-0.0520475831801034,-0.0374166992072129,0.000952157882832535,-0.0284291673565306,-0.219192051929633,0.0203022041764242
48.79,0.0302995281268729,0.118123260367888,-0.00236080083607356,-0.0419488388381252,-0.200797918152808,0.0701918364964715,-0.0509053375603217,-0.0358489069580395,0.00109468883848742,-0.0286785678296604,-0.219307321052973,0.020500975236909
48.795,0.0267423654842571,0.118342794069098,-0.00251749067096406,-0.0425390729461767,-0.201776008910942,0.0702649755566266,-0.0509516511089378,-0.0341184731230432,0.00127461904614915,-0.0295489165436796,-0.219512915356823,0.0207236425877293
48.8,0.0234470455239835,0.118804174619547,-0.002690824241679,-0.0429732077519872,-0.202761566879161,0.0703774648443325,-0.0524954931740586,-0.0324795176102457,0.00149913659470971,-0.0310853975773832,-0.21973172292925,0.020946601010587
48.805,0.0204095340312787,0.119512427694546,-0.00287987742610001,-0.0432812352815314,-0.203815632610129,0.0705418560799159,-0.055472864679261,-0.0311767774200179,0.00177132353830194,-0.033169907388609,-0.219929341652431,0.0211361007429503
48.81,0.017608946788546,0.120364791879794,-0.00307972705040012,-0.0434915133975605,-0.205012933707171,0.0707461326881267,-0.0594731246873268,-0.0303556367724012,0.00208760898724321,-0.0355434660970956,-0.220101802351769,0.0212721272210639
48.815,0.0151054401007887,0.121199787234643,-0.00328392161145937,-0.0435781027897015,-0.206411289740239,0.070974210324644,-0.0639321838631922,-0.0300058890706942,0.00243905956953612,-0.0379290664316432,-0.220308940268205,0.0213510637053663
48.82,0.0130737721024995,0.121848782041738,-0.00348706082092264,-0.0434402749514378,-0.208022026663601,0.0712076126374357,-0.0682735111222288,-0.0299780051049358,0.00281248327531885,-0.0400684405065993,-0.220610001259148,0.0213800568015259
48.825,0.011715816017892,0.122194344993982,-0.0036846935633641,-0.0429677163384344,-0.209833422881053,0.0714254724158778,-0.0720871137456803,-0.029997427757098,0.00319186068553754,-0.0418163067183176,-0.221079205016986,0.0213965709166404
