time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
48.91,-0.00828815642724234,0.108652455136754,-0.00685907983515007,-0.030913231571735,-0.252028265329271,0.0734614310914688,-0.10559245502627,0.000997382678649172,0.00455195419827945,-0.036768395524631,-0.274530714790456,0.0282845135894761
48.915,-0.0118042593503689,0.107892643756064,-0.00695324941483846,-0.0307810514209029,-0.255342756342009,0.0735043151251592,-0.107150360049245,0.00271723686370554,0.00431228333745862,-0.034294492210928,-0.279954309443599,0.028882884515808
48.92,-0.0154504610555822,0.107174381430731,-0.00704404059384838,-0.0302242153491155,-0.258654014080579,0.0735207647741541,-0.108511000109174,0.00431303262133491,0.00404025443992555,-0.0315164064840228,-0.285451999600199,0.0294825309023638
48.925,-0.0191351407392019,0.106496744472225,-0.00713463945010441,-0.0295858671317505,-0.261934224838716,0.0735079828715258,-0.109651761029308,0.00576847904758198,0.0037384278101107,-0.0285370759627437,-0.290981088591065,0.0300788012402162
48.93,-0.0227995379697796,0.105856159801647,-0.00722859124102957,-0.0288311837450213,-0.265153990037033,0.073463477630314,-0.110551864490111,0.00706897229225106,0.00340959761298461,-0.025364927042397,-0.296497867075448,0.030666876489832
48.935,-0.0262640524847113,0.10524642735959,-0.0073297261919364,-0.027962813653075,-0.268282896673015,0.0733851607060037,-0.111232481156909,0.0082019456743008,0.00305673482730641,-0.0222051686173983,-0.301958404723868,0.0312418330911881
48.94,-0.029533836732093,0.104658843028459,-0.00744207250404751,-0.0269220709761761,-0.271290169102207,0.0732714413383711,-0.111656294778315,0.00915720934821639,0.00268293490910969,-0.0189553281907803,-0.307319369192466,0.0317987101495297
48.945,-0.0325982374808746,0.104082427289376,-0.00756975904263608,-0.0256572224666201,-0.274145388717307,0.0731213134221969,-0.111796508418285,0.00992727158338979,0.00229137234280286,-0.0155432465966825,-0.312538851753421,0.0323325795223882
48.95,-0.035417144766144,0.103504262384374,-0.00771691072702113,-0.0241464556483076,-0.276819264483903,0.0729344324195513,-0.111635391143347,0.010507633640923,0.00188526392070766,-0.0119706399392345,-0.317577177915627,0.0328386173180948
48.955,-0.0380760911892335,0.102909937890617,-0.00788754010728283,-0.0224514885481296,-0.279284433929503,0.0727111791898545,-0.111063592195974,0.010897050594199,0.00146784217717756,-0.00816217000794304,-0.322397680944814,0.0333121751086788
48.96,-0.0403852936670934,0.102284101325763,-0.00808543894522226,-0.0204480055737911,-0.281516271211181,0.0724527080741878,-0.110217204993094,0.0110977511759135,0.00104233993048886,-0.00423401234239686,-0.326967416440947,0.0337488489782616
48.965,-0.0423184702346396,0.101611106711446,-0.00831407379027613,-0.0181199536314503,-0.283493676456927,0.0721609769211298,-0.109115851775242,0.0111156107243526,0.000611986377665036,-0.000204540696856163,-0.331257797109848,0.0341445443927837
48.97,-0.0438417901050431,0.10087574997951,-0.0085764895313036,-0.015528852664109,-0.285199818837521,0.0718387571739999,-0.107846375120963,0.0109602723929102,0.000180014668664145,0.00390535128835549,-0.335245128613843,0.034495534810457
48.975,-0.0449523310232788,0.100064075804712,-0.00887522469645972,-0.0127050337907528,-0.286622804924424,0.0714896226427485,-0.106472289600603,0.0106452128252658,-0.000250319619806019,0.0080713751566757,-0.338911029915808,0.0347985119758878
48.98,-0.0457078353907126,0.0991642360165217,-0.00921224185931645,-0.00956407984605153,-0.287756243956494,0.0711179161449045,-0.104964041697922,0.0101877493600385,-0.000675710164108784,0.012265120849891,-0.342242724822481,0.0350506259714378
48.985,-0.0461545921336491,0.0981673753451629,-0.00958887589457768,-0.00613060089986872,-0.288599682784184,0.0707286938047803,-0.103384222297547,0.00960898644284277,-0.00109276320581757,0.0164544700325394,-0.345233195427857,0.0352495133472837
48.99,-0.0463819413438697,0.0970685160902218,-0.010005802027833,-0.00231256943999337,-0.289158885563855,0.0703276474340345,-0.101763908317759,0.00893369928639788,-0.00149795434174006,0.0206030698406508,-0.347881192753236,0.0353933120178648
48.995,-0.0464640894866756,0.0958674095918995,-0.0104630246699424,0.00174906764408532,-0.289445936777492,0.0699210060658398,-0.100218575469686,0.00819015299038099,-0.00188758093982949,0.0246696417828806,-0.350191104926804,0.035480662087563
49,-0.0465056215029498,0.0945693193898277,-0.0109598869590139,0.00595473206451046,-0.28947915084747,0.0695154183668689,-0.0988562111513717,0.00740985541978832,-0.00225771256419615,0.0286081862915655,-0.352172688543808,0.0355106923326292
49.005,-0.0466541182543846,0.0931856989454264,-0.0114950998034112,0.0102343580655879,-0.289282777440561,0.0691178182950898,-0.0977817962139761,0.00662724227464658,-0.0026041419590026,0.032372045391023,-0.353840674154132,0.0354829926902954
49.01,-0.04713819144484,0.0917347260590678,-0.0120667880881248,0.014522171108396,-0.288886498386602,0.0687352769965193,-0.0971085237236716,0.00587929309196174,-0.00292233923717035,0.0359255625441676,-0.355214261855881,0.035397573753437
49.015,-0.0480286863584346,0.0902416568958029,-0.0126725506398865,0.0186988078653678,-0.288324719786466,0.0683748445288938,-0.0969560749106133,0.00520507750293425,-0.00320741194222428,0.0391851256969936,-0.356316527427317,0.0352548148999177
49.02,-0.0495049515063443,0.0887389650662202,-0.0133095296111075,0.022660195885113,-0.287635671094692,0.0680433855493767,-0.0974488069385882,0.00464523198476887,-0.0034540735951587,0.0420872183104637,-0.357173763000395,0.0350554032592808
49.025,-0.0517416831711056,0.0872662356486905,-0.0139744842045499,0.0264871800666779,-0.286860331414219,0.0677474135861055,-0.0987282960430196,0.00424136861525245,-0.00365662319689547,0.0444918986211872,-0.357814778688591,0.0348002661982217
49.03,-0.0549349165507541,0.0858697904508418,-0.0146638631792416,0.0300467070594356,-0.286041211558081,0.0674929289023172,-0.100919882705578,0.00403541894497597,-0.00380893792559357,0.0463375339610461,-0.358270192608024,0.034490500358945
49.035,-0.0592933774392543,0.0846020291447793,-0.0153738704038002,0.0330490958980142,-0.285221028199612,0.0672852652242363,-0.104134226344246,0.00406891801366334,-0.00390448094500761,0.047621025960764,-0.358571736238596,0.0341273004883809
49.04,-0.0650091478510543,0.0835204810006511,-0.0161005178937364,0.0353792469396919,-0.284441313213887,0.0671289507043698,-0.108489884580578,0.00438223571808641,-0.00393632582948273,0.0482734495937994,-0.358751600035063,0.0337118913388925
49.045,-0.0722397353187068,0.082686573485911,-0.0168396613065894,0.0366677207634214,-0.283741006682945,0.0670275883965726,-0.113993529612676,0.00501376516334054,-0.0038971986252686,0.0482539511330737,-0.358841840714516,0.0332454658010664
49.05,-0.081178433764858,0.0821641365689686,-0.0175870137767636,0.0370481931956994,-0.283155085610021,0.0669837612014261,-0.120838761071721,0.00599908028411981,-0.00377953802798188,0.0474761493388654,-0.358873866937741,0.0327291321555853
49.055,-0.0919783602446963,0.082017674633982,-0.0183381352338603,0.0364500055088543,-0.282713281850095,0.066998965685547,-0.129118918911444,0.00737007790391022,-0.00357557359230011,0.0458811703221731,-0.358878014497937,0.0321638729227317
49.06,-0.104731157815033,0.0823104508632686,-0.0190883959247532,0.0347228576130343,-0.282438941903654,0.0670735783880617,-0.138883833844322,0.00915412249903189,-0.00327742133908455,0.0433934988565256,-0.358883216043128,0.0315505172712711
49.065,-0.119496520814792,0.0831024411089918,-0.0198329146877853,0.0317247559261177,-0.282348077950885,0.0672068572217254,-0.150161782316245,0.0113732152191365,-0.00287719562699697,0.0399445782438339,-0.358916764243891,0.0308897283556597
49.07,-0.136419340915038,0.0844482249765523,-0.0205664745213348,0.0275664152152634,-0.282448653876347,0.0673969793932159,-0.163017656617724,0.0140432121092167,-0.00236713574850244,0.0355654741580692,-0.359004161631792,0.0301820063176231
49.075,-0.155533997814692,0.0863948904249969,-0.0212834200418239,0.0222284070417369,-0.28274014224211,0.0676411159605066,-0.177455091433346,0.0171731198380971,-0.00173974542487773,0.0302445830978441,-0.359169045490391,0.029427707052274
49.08,-0.176878393103714,0.0889800340671164,-0.0219775434146685,0.0157955437698404,-0.283213378533244,0.0679355417788334,-0.193593317429636,0.020764500340725,-0.000987943229494477,0.0241066288250421,-0.359433172515274,0.028627076235735
49.085,-0.200388703526558,0.0922299420368963,-0.0226419671321477,0.00825074762123709,-0.283850727954198,0.0682757782285579,-0.21130279479081,0.024811018312265,-0.000105221963414455,0.0171026033807041,-0.359816445702052,0.0277802975719984
49.09,-0.225970842085321,0.0961580354259595,-0.0232690334691769,-0.000380462989437527,-0.284626568105403,0.0686567648333083,-0.230456551737439,0.0292981670500886,0.000914184878688516,0.00922648681024559,-0.360336965180995,0.026887553765288
49.095,-0.253509321122781,0.100763659660531,-0.0238502114433961,-0.010025963917466,-0.285508078563757,0.0690730547212175,-0.250946887523046,0.0342032082555158,0.00207513122391991,0.000534466315669063,-0.361011085480802,0.0259490983739201
49.1,-0.282852803704033,0.106031288736689,-0.0243760325290292,-0.0206602281664125,-0.286456316278394,0.0695190278983677,-0.272569662407943,0.0394953595767664,0.00338138258533068,-0.00893320404733991,-0.361853463845141,0.0249653364535496
49.105,-0.31381684019082,0.111930203049023,-0.0248360661405879,-0.0320456822488268,-0.287427544294332,0.0699891155186615,-0.29528635803507,0.0451362594110636,0.00483543760100917,-0.0190221839600127,-0.36287708752092,0.023936911739664
49.11,-0.346187314576835,0.118414683884218,-0.0252189449637563,-0.044019289070568,-0.288374771095691,0.0704780277607554,-0.318941611220009,0.0510807313812902,0.00643834827812519,-0.0296072979495407,-0.364093272089812,0.0228647980275793
49.115,-0.379710612842654,0.125424748909189,-0.0255124485593249,-0.0563239597224009,-0.289249449211588,0.070980977562281,-0.343380510537135,0.0572778607078546,0.00818954049820955,-0.0405009523925626,-0.36551162757752,0.0217503923513011
49.12,-0.414127892068268,0.132887431727371,-0.0257036513401747,-0.0687569083979053,-0.290003274969549,0.0714938923111485,-0.368423639084426,0.0636723813802472,0.010086636849005,-0.0515422579026171,-0.367139993876462,0.0205956075060628
49.125,-0.44917921150471,0.140718585544147,-0.0257791381061983,-0.0811647439861506,-0.290590026656433,0.0720136056509702,-0.393873302496305,0.0702063568517356,0.0121252846726641,-0.0625943000923959,-0.36898435158194,0.0194029613723968
49.13,-0.484582829064329,0.148825167093214,-0.0257252869476399,-0.0933125757427867,-0.290967376027254,0.0725380218256158,-0.419545335951702,0.076821118520074,0.0142989933557291,-0.0734660522795,-0.371048718313645,0.0181756603612638
49.135,-0.520106453720493,0.157107933331741,-0.025528615662798,-0.105007954663927,-0.291098608191356,0.073066245476873,-0.445336849891441,0.0834594064463015,0.0165989862866088,-0.0841099604424358,-0.373335043657628,0.0169176741040328
49.14,-0.555425914062907,0.165464461271749,-0.0251761840806511,-0.11595742253947,-0.29095418743614,0.0735986705351027,-0.471009243414442,0.0900676368563121,0.0190140744803974,-0.0941816775451473,-0.375843117762926,0.0156337982699381
49.145,-0.590269436973461,0.173792382037064,-0.0246560410498252,-0.125909133896734,-0.290513111476931,0.0741370228228213,-0.496399544208504,0.0965982024842434,0.0215305604862219,-0.103457684886385,-0.378570509185439,0.0143297021378243
49.15,-0.624430839838977,0.181992705185382,-0.0239577015724352,-0.134639060940802,-0.289764003815871,0.0746843522372196,-0.521379421496284,0.10301169643578,0.024132182680562,-0.111697815336558,-0.381512546707873,0.0130119573262572
49.155,-0.657738683107608,0.189973099762612,-0.0230726368311253,-0.141938249213618,-0.288705903123228,0.0752449718894296,-0.545844844495305,0.10927893968392,0.0268001112168463,-0.118659577614003,-0.384662357603185,0.0116880439568714
49.16,-0.689897943093868,0.197650995451995,-0.0219947578563213,-0.147552296193333,-0.287348719487988,0.0758243433374078,-0.569686119568055,0.115382688134883,0.0295130075397416,-0.124233043844274,-0.388010971283448,0.0103663305570468
49.165,-0.72074274163013,0.204956371137907,-0.0207208724391891,-0.151285377485177,-0.285713339587854,0.0764289090151686,-0.592839337585491,0.121318898683216,0.0322471592775127,-0.128245950983647,-0.391547492723368,0.00905602426524202
49.17,-0.749810635420721,0.211834109314949,-0.0192510946881068,-0.15292582933627,-0.283831375783622,0.077065875070265,-0.615111474420931,0.127097445602835,0.0349767013151488,-0.130739361236905,-0.395259344793112,0.00776708844137456
49.175,-0.777196499762196,0.218245812571651,-0.0175891873635341,-0.152351698585996,-0.281744567272858,0.0777429499890492,-0.636581525047907,0.13274219917287,0.0376739317853308,-0.131472194278684,-0.399132573069764,0.0065101256431122
49.18,-0.802982532789686,0.224171001859576,-0.015742818756493,-0.149465611961218,-0.279503854143999,0.078468046513377,-0.657330168108829,0.138290407092357,0.0403097285200223,-0.13025814533507,-0.403152201248467,0.0052962251187255
49.185,-0.827139098594372,0.229607643965187,-0.013723718293448,-0.144201376201802,-0.277168156873951,0.0792489563200858,-0.677392434139271,0.143791354750728,0.042854067195748,-0.127003454642211,-0.407302620377298,0.00413677546873264
49.19,-0.849543271483138,0.234571985772461,-0.0115477181093306,-0.136846284074178,-0.274802903988086,0.0800930086292367,-0.69679578651807,0.149304320869018,0.0452766370978274,-0.121255908470146,-0.411567991201615,0.00304324488793382
49.195,-0.870372017883226,0.239097703657908,-0.0092346713642987,-0.127039456370238,-0.272478358823665,0.0810067252168833,-0.715637320322888,0.154895887926713,0.0475475443540626,-0.113428235876455,-0.415932636275634,0.00202693332826017
49.2,-0.889689093252888,0.243234405884447,-0.0068082419221426,-0.114805175591693,-0.270267802297854,0.0819954851341684,-0.73399469912289,0.160636709275408,0.0496380859899533,-0.103539039645058,-0.42038139744864,0.00109870290248475
49.205,-0.907701479777134,0.247045552577184,-0.00429556401138956,-0.100019665406163,-0.268245632106042,0.0830632126992992,-0.751974429887866,0.166597873887528,0.0515215716761526,-0.0917601715643735,-0.424899935021419,0.000268694738084488
49.21,-0.924543132188959,0.250605880541958,-0.00172677453852815,-0.0827226648514469,-0.26648543982793,0.0842121019834362,-0.769663723087337,0.17284704235495,0.053174164083811,-0.0782080348573573,-0.429474947331798,-0.000453957863024155
49.215,-0.940161073930606,0.253998438004249,0.000865575261237146,-0.0632760763887878,-0.265058126089133,0.0854423900411879,-0.787103486733697,0.179444551423588,0.0545757038711667,-0.0628353020627548,-0.43409429367028,-0.00106140884949362
49.22,-0.954664073662469,0.257311346891308,0.00344721820881612,-0.041834548978674,-0.264030110418343,0.0867521895643398,-0.804355814970826,0.18643969695068,0.0557104820090337,-0.0457786064186202,-0.438747009018836,-0.00154735959290823
49.225,-0.968393277304538,0.260634417513415,0.00598296512462707,-0.0184492427914022,-0.26346168704693,0.0881373895245675,-0.821660806263258,0.193867405334876,0.0565679208518742,-0.0270703219619325,-0.443423205799613,-0.00190728786971167
49.23,-0.98128159996161,0.26405574267592,0.00843757610248377,0.00658514759208977,-0.263405570976502,0.089591629812265,-0.83891244106695,0.201745490646896,0.0571431263877685,-0.00698182074665628,-0.448113865172262,-0.00213863430187927
49.235,-0.993343849208081,0.267658395830587,0.01077668725237,0.0330068933659458,-0.263905670585428,0.0911063529966447,-0.856062019625394,0.210072669199495,0.0574372776024612,0.0142494612928299,-0.452810527925589,-0.00224093619006753
49.24,-1.0046782476369,0.271517351417973,0.0129677675840144,0.0605925819932902,-0.264996114267323,0.0926709332672732,-0.873098197637574,0.218827466316994,0.0574578248270335,0.0364298411437428,-0.45750490215019,-0.00221590061314758
49.245,-1.01544888069262,0.275696735643584,0.0149810775022755,0.0891500243861599,-0.266700549495208,0.0942728795173895,-0.889989436898319,0.22796810357033,0.0572184770653599,0.05941169650064,-0.462188411157412,-0.00206741117195423
49.25,-1.02554973374161,0.280247503093596,0.0167905976096612,0.118355312220896,-0.269031723662189,0.0958981065413009,-0.906685873093734,0.237433401396727,0.0567389681900787,0.0828741635919657,-0.46685171009363,-0.00180146568766074
49.255,-1.03499632168422,0.28520561925135,0.0183748943847924,0.147952693924347,-0.271991347402533,0.0975312655793133,-0.923121714907807,0.247144675030679,0.0560446029707382,0.106588202261849,-0.471484203047038,-0.00142604535822727
49.26,-1.0436761133201,0.290590811428903,0.0197178881082738,0.177609499210808,-0.275570233135395,0.0991561230770431,-0.939202755422459,0.257008544602657,0.0551655954567096,0.130200890198955,-0.476073593926855,-0.000950919140913082
49.265,-1.05159850361085,0.296405931096793,0.020809488454024,0.207097237207464,-0.279748694528376,0.100755974636653,-0.954846781604708,0.26692052682674,0.0541362235190878,0.153521056500321,-0.480605503898845,-0.00038739026840886
49.27,-1.0588221229529,0.302636949276724,0.021646064770236,0.236240984870516,-0.284497186613126,0.102314079809984,-0.969977323571517,0.276769229510879,0.0529938335926479,0.176436347766185,-0.485063185689809,0.000252005370210281
49.275,-1.06531250511893,0.30925358382216,0.0222307215118525,0.26481806763421,-0.289777161490507,0.103814102678617,-0.984507263377057,0.286440934431219,0.0517777381344876,0.198750094392474,-0.489427360741562,0.000953836918064489
49.28,-1.07087450861725,0.316210533483599,0.0225733547343782,0.292411649373425,-0.295542110950071,0.105240543117112,-0.997828216436745,0.295824331528561,0.0505280544190305,0.220255253894082,-0.493676199221206,0.00170413854249558
49.285,-1.07562089344976,0.323449269317124,0.0226904730532291,0.319032585865501,-0.301738764832911,0.106579144245073,-1.01036731105072,0.304815159642927,0.0492845365618079,0.240815129829112,-0.497785455595418,0.00248877700508373
49.29,-1.07953225355966,0.330900310207606,0.0226047758672788,0.344527733616337,-0.308308412454327,0.107817262807801,-1.02210357207214,0.313320516755785,0.0480854528420714,0.260290435519929,-0.501728764254401,0.00329381192765816
49.295,-1.08257126200594,0.338485887263385,0.0223444925873257,0.36886816609961,-0.315188313688171,0.108944191013265,-1.03310880673209,0.321262625421024,0.0469665574327543,0.27868662414979,-0.505478090998037,0.00410583452957338
49.3,-1.08471658275037,0.346122882993312,0.0219424985408032,0.392038912880034,-0.322313166187077,0.1099514205886,-1.0434671456642,0.328581874999554,0.0459601997353883,0.296022207132012,-0.509004327587627,0.00491227203998774
49.305,-1.08601801770531,0.353725916929169,0.0214352354042668,0.413724160899356,-0.329616595466261,0.110832842366003,-1.05298409465233,0.335239008651557,0.0450946060761957,0.311987994893774,-0.512278008544832,0.00570164709299444
49.31,-1.08650851390125,0.361210440995613,0.0208614755802403,0.433851846738537,-0.337032635044807,0.111584877410657,-1.06169137759841,0.341216376124882,0.0443933581708024,0.326536400824653,-0.515270122434882,0.00646378404956483
49.315,-1.08628077022653,0.368495706427756,0.0202609799717305,0.451978606433499,-0.34449716441391,0.112206538401424,-1.06997882214041,0.346518229042759,0.0438750812900557,0.3394267900188,-0.517952984417765,0.00718995717607674
49.32,-1.08538582961547,0.375507469900849,0.0196731062469451,0.468311547649112,-0.35194927326532,0.112699422518138,-1.07772211935523,0.351170089370941,0.0435533433319651,0.350784507927499,-0.520301133191591,0.00787297873774355
49.325,-1.08390116789396,0.382180319717855,0.0191354291990424,0.483010877906234,-0.359332521230609,0.11306763935067,-1.08487316642704,0.355217270080089,0.0434367549102053,0.360718030542042,-0.522292213755089,0.00850722812242575
49.33,-1.08194592537819,0.388459522770826,0.0186824356869559,0.49613342461304,-0.366596063494133,0.113317679232801,-1.09152056347638,0.358722666454693,0.0435292509173188,0.369316663506251,-0.523907807709354,0.00908862589426993
49.335,-1.07970947535814,0.394302318393053,0.0183443536774122,0.508025519460955,-0.373695614243172,0.113458228866656,-1.09765108723424,0.361763964766969,0.0438305264598627,0.377044717076874,-0.525134175000971,0.0096145590167105
49.34,-1.07725815304403,0.399678614574039,0.0181461681975168,0.518397952377346,-0.380594222221142,0.11349994212983,-1.10352961884059,0.364430431030892,0.0443365950136252,0.383513423673169,-0.525962874871029,0.0100837652567149
49.345,-1.07473693565553,0.404571073474189,0.0181068669659197,0.527324663643139,-0.387262835850334,0.113455174571345,-1.10927931968913,0.366819446379232,0.0450404342594522,0.388806010488576,-0.52639123903225,0.0104961859196408
49.35,-1.07233757367459,0.408974604807617,0.0182389457828743,0.534907467251577,-0.393680639634076,0.113337690354475,-1.11506700871195,0.36903294846875,0.0459326852060243,0.392858657376353,-0.526422676418638,0.0108527965590485
49.355,-1.0704315131425,0.412895315581098,0.0185481893100425,0.541314146003801,-0.399835148897982,0.113162350359793,-1.12124292792823,0.371173922301846,0.0470023725084881,0.394963035046976,-0.526066795889267,0.0111554252051791
49.36,-1.06889379631999,0.416348991209505,0.0190337276581611,0.546580800515227,-0.405722056349258,0.112944789890091,-1.12763528569273,0.373343061621463,0.0482376177880507,0.396190420295945,-0.525339340673021,0.0114065670496364
49.365,-1.06785833699626,0.419359204803553,0.0196883542468853,0.55083070741965,-0.411344831277609,0.112701093983742,-1.13434081396962,0.375635696488323,0.049626322582244,0.396648710710528,-0.524261935784702,0.0116092035297636
49.37,-1.06743420118867,0.42195516744299,0.020499076670259,0.554137446857309,-0.416714080243827,0.112447477795154,-1.14101489015489,0.378139056578634,0.0511568026341392,0.396759331622531,-0.522861656823425,0.0117666325026805
49.375,-1.06772935441949,0.424169441896989,0.0214478606335928,0.556638466790872,-0.42184668646947,0.112199978873551,-1.14774536240178,0.380929915542488,0.0528183599646041,0.396615210575211,-0.521170435214853,0.0118823148096548
49.38,-1.06884676478587,0.426035645303329,0.0225125180942125,0.558525134745596,-0.426764753458564,0.111974167480134,-1.15499547713265,0.384072641224088,0.0546017831140901,0.396020317681945,-0.519224320853504,0.011959741113693
49.385,-1.070859053327,0.427586262884816,0.0236676850153137,0.559934290969936,-0.431494386225458,0.111784880329392,-1.16280337463833,0.387617660722291,0.0564997688267063,0.395073357466044,-0.517062628057077,0.0120023215305386
49.39,-1.07318422989102,0.428850685279609,0.0248858318978834,0.560898193169833,-0.436064350449505,0.111645982314492,-1.17139728473444,0.391600338472279,0.058507260217348,0.393513214156452,-0.514726994623229,0.0120132993230332
49.395,-1.07643068875579,0.429853567153099,0.0261382515501449,0.561637338852713,-0.440504655537552,0.11157015986811,-1.18060000271702,0.396040259382638,0.0606216972361509,0.39174610789809,-0.512260386485494,0.0119956888235021
49.4,-1.08067639952966,0.430613585305322,0.0273959732411256,0.562282665047081,-0.44484511161786,0.111568748613129,-1.19038616094701,0.400940906644709,0.0628431752969443,0.389886390351063,-0.509706081944116,0.0119522368000642
49.405,-1.08596492128847,0.431142651515079,0.0286305601192381,0.562922755468782,-0.44911391265929,0.11165159687813,-1.20072321088257,0.406289723851117,0.0651745076402759,0.388150393261579,-0.507106669681285,0.0118854056866715
49.41,-1.09235389028235,0.431445610028237,0.0298147570250279,0.56361922324074,-0.453336298041475,0.11182696551236,-1.21155800489253,0.41205855205469,0.0676211867722191,0.386844410238416,-0.504503093773684,0.0117973764398275
49.415,-1.09968826626032,0.431520423165758,0.0309229678891817,0.564518572140277,-0.457533342924061,0.112101463273117,-1.2228941515527,0.418204432929783,0.0701912405594615,0.385644256690927,-0.501933776736051,0.0116900682497027
49.42,-1.10792111322581,0.431358822329883,0.0319315549489965,0.565692250625462,-0.46172092370145,0.112480015929366,-1.2346883358258,0.424670768030313,0.0728949796078946,0.384603369503138,-0.499433848349508,0.0115651719026136
49.425,-1.11695662794087,0.430947377079441,0.0328189651221199,0.567194776543623,-0.465908898804931,0.112965866193517,-1.24694405560695,0.431388820384989,0.0757446346411604,0.383894590472988,-0.497034503766663,0.0114241932524737
49.43,-1.12674158755231,0.430268913236837,0.0335657011117804,0.569066617794624,-0.470100537339358,0.113560600725356,-1.25958960294986,0.438279537893282,0.0787538858293527,0.383510230812519,-0.494762509302316,0.0112685030044645
49.435,-1.13722199022966,0.429304193358301,0.0341541653094073,0.571332448991825,-0.474292218814276,0.11426419980941,-1.2725425297741,0.445255668253008,0.0819372903477854,0.383414215313868,-0.492639868615888,0.0110993888468764
49.44,-1.14832432506028,0.428033760298974,0.0345684125749702,0.574016987779543,-0.478473416921482,0.115075104936045,-1.285748536301,0.452224123035267,0.085309619667884,0.383623065749411,-0.4906836559099,0.0109181058980653
49.445,-1.16016917394905,0.426439837675404,0.0347938529896349,0.577500800956691,-0.482626969352594,0.115990299443283,-1.29908183578452,0.459088535049711,0.088885123848021,0.383753066556538,-0.488906016575642,0.0107259214847117
49.45,-1.17244988054199,0.424508180032125,0.0348169474268983,0.581358554764791,-0.486729624509695,0.117005397601112,-1.31257770348382,0.465751939681387,0.092676745933059,0.384263584765845,-0.487314329690584,0.0105241504615565
49.455,-1.18507447032155,0.422229770314908,0.0346249372945584,0.585556429473593,-0.490752845121086,0.118114738017928,-1.32619547904143,0.472119498986317,0.0966953149412282,0.385178495598879,-0.485911521177286,0.0103141776505508
49.46,-1.19801104042267,0.419602272318813,0.0342056453431492,0.589855083613825,-0.494663838701404,0.119311477971288,-1.33997242439648,0.478101178561749,0.10094875024839,0.386652009664229,-0.484696511499497,0.0100974645444327
49.465,-1.21118574689849,0.416631160279742,0.0335473775177103,0.594140642644444,-0.498426775920797,0.120587686146793,-1.35390051739315,0.483614282909349,0.105441312950476,0.38874208449494,-0.483664777669168,0.00987553820090336
49.47,-1.22442771618026,0.413330465669074,0.0326389470983344,0.598605346666821,-0.502004150640371,0.121934432234644,-1.36785924266305,0.488585756142426,0.110172940585591,0.391287281918779,-0.482809006169406,0.00964996124533651
49.475,-1.23764709317922,0.409723101394011,0.0314698325484766,0.603181973500136,-0.505358229921635,0.123341872807347,-1.38182781695729,0.492954161868212,0.115138700189886,0.39429673796331,-0.482119811191004,0.00942228307448577
49.48,-1.25075411949578,0.405840744877449,0.0300304702781747,0.608008294803165,-0.508452538928473,0.124799333815536,-1.39578854369328,0.496671268700736,0.120328391017355,0.397566173363856,-0.481586491298397,0.00919397365570922
49.485,-1.26366508631218,0.40172328286152,0.0283126735735021,0.612845652750402,-0.51125332442117,0.12629539083628,-1.40972698698691,0.499703185312888,0.125726322564551,0.401262315811937,-0.481197797202813,0.00896634266427514
49.49,-1.27629779100883,0.397417841356565,0.0263101597798128,0.617580005971635,-0.513730941511549,0.127817948849831,-1.42362931190303,0.502031009880828,0.131311286195647,0.405422200733187,-0.480942683622233,0.00874044799340029
49.495,-1.28858103427471,0.392977443192006,0.0240191598724873,0.622112296210735,-0.515861111438201,0.129354323782776,-1.43749766496197,0.503650981517991,0.137056730196811,0.409972386910975,-0.480811019147394,0.00851699879553886
49.5,-1.30047776366603,0.388459352485481,0.0214390781111531,0.626241135001563,-0.517626003183069,0.130891328327465,-1.4513928627172,0.504574144007289,0.142931139111361,0.414605371915066,-0.480794229530117,0.00829625905954525
49.505,-1.31186592021738,0.383923179485043,0.0185731647639146,0.630069440824589,-0.519015098565003,0.132415364628279,-1.46519927474352,0.504825553073866,0.148898609323368,0.419654055670035,-0.480885851818153,0.00807795820378065
49.51,-1.32267494607535,0.379428830168865,0.0154291620443066,0.633541886624543,-0.520025808728233,0.133912526319311,-1.4788905525202,0.504443076144851,0.15491960459417,0.425091489237704,-0.48108197926882,0.00786121520628456
49.515,-1.33273767493551,0.375034392277377,0.0120198825012542,0.636610150207548,-0.520663819355677,0.135368712112707,-1.49233395205323,0.50347584700881,0.160951868010411,0.431156818468069,-0.481381580000879,0.00764448237414026
49.52,-1.34199571139393,0.370794052753718,0.00836368015950241,0.639233292792216,-0.520943152097713,0.136769752682024,-1.50549468655029,0.501982446528646,0.166951460817514,0.437798764901443,-0.481786675923649,0.00742551399135475
49.525,-1.35048360079097,0.366756140655917,0.0044847776811603,0.641378164746091,-0.520885940207778,0.138101551973131,-1.51841949078515,0.500028884606433,0.172873893988065,0.444719966382702,-0.482302372643528,0.00720136383410572
49.53,-1.35814558205654,0.362961384434453,0.000413417594799672,0.643019631995608,-0.520521926798289,0.139350243324209,-1.53105316376897,0.497686458414343,0.178675315100641,0.451876160415127,-0.482936735794752,0.0069684139930293
