time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
47.45,0.0651247755728313,0.108871825843699,0.00794108350649619,-0.0973645338905799,-0.228264705691311,0.072775271415198,0.123414733631131,-0.0551689128991664,0.00225505311927089,0.00808787488117571,-0.226607314407002,0.016217061776079
47.455,0.0622469514914162,0.110482809059705,0.00849281198883723,-0.101118285978503,-0.225551087649492,0.0725094942428583,0.121705423430544,-0.0596077200439086,0.0023218180326373,0.00887629500291204,-0.221061294577008,0.0154788373860091
47.46,0.0592585346561899,0.111716726148251,0.00899714636592638,-0.104564098041342,-0.222786959941781,0.072137063956777,0.119975527834744,-0.0639342022208665,0.0023274212337557,0.00991935577581342,-0.215542301940504,0.0147747920603621
47.465,0.0562106445679419,0.112571687670531,0.00944886117224102,-0.107658232812411,-0.220004062408125,0.0716627559223274,0.118264902205223,-0.068057834253442,0.00227481415812589,0.0112188946286285,-0.210052646863887,0.0141064256667223
47.47,0.0531589819158777,0.113053426290356,0.00984395487295322,-0.11036193267596,-0.217234909209399,0.0710933647470438,0.116613586766468,-0.0718968588737627,0.00216784052787147,0.0127732967470847,-0.204597556734851,0.01347468808168
47.475,0.0501623873256013,0.113174927667149,0.0101796241709121,-0.112642125143836,-0.214512314016829,0.070437647012602,0.115060501711775,-0.0753807434900375,0.00201111408056384,0.0145777558673908,-0.199185388334234,0.0128800565237338
47.48,0.0472812503344425,0.112955948050454,0.0104542149962283,-0.114472079153649,-0.211868902387861,0.0697062237968457,0.113642068766342,-0.0784521777098985,0.00180989075456725,0.0166245120538741,-0.193827660414903,0.0123226097722909
47.485,0.0445758164268171,0.112422424050262,0.0106671533823016,-0.115831990838372,-0.209336619109089,0.0689114420627214,0.112390825182128,-0.0810685471460677,0.00156993814976346,0.0189030681496165,-0.188538911741828,0.0118020968770465
47.49,0.0421044454345799,0.111605782728183,0.0108188598003853,-0.116709476896435,-0.206946237863752,0.0680671948715504,0.111334099647065,-0.0832028418662641,0.00129740483579664,0.0214003896943447,-0.183336397229076,0.0113179985933127
47.495,0.0399218786295834,0.110542163481827,0.0109106507754204,-0.117099954096381,-0.204726880214769,0.0671887014378233,0.110492819330124,-0.084843981876296,0.000998691799893541,0.0241010953895317,-0.178239641352797,0.010869580427098
47.5,0.0380775739984863,0.109271566814215,0.0109446317277729,-0.117006884873237,-0.202705550623503,0.0662922492420136,0.109880513118764,-0.0859965660980212,0.000680328028943457,0.0269876465026807,-0.173269873449765,0.0104559368024303
47.505,0.0366141691447237,0.107836948568816,0.010923584971329,-0.116441871451878,-0.200906694066038,0.0653949017027621,0.109502568188214,-0.0866800743163358,0.00034885192047197,0.0300405438923911,-0.168449373612071,0.0100760264394202
47.51,0.0355661287657555,0.106283281145754,0.0108508566459959,-0.115424584440043,-0.19935178275494,0.0645141762162965,0.109355785792653,-0.0869275725077872,1.06999268035698e-05,0.033238540653535,-0.163800760514275,0.00972869952698702
47.515,0.0349586286002291,0.104656605226884,0.0107302460761306,-0.113982516279376,-0.198058938495307,0.0636676986305124,0.109428268225574,-0.086783989952138,-0.000327896434236387,0.0365588768573668,-0.159346253592638,0.00941271766780701
47.52,0.0348067201853888,0.10300309635726,0.010565900636737,-0.112150555174638,-0.197042597251805,0.0628728413656853,0.109699653052006,-0.086304050867578,-0.000661004313535381,0.039977540677165,-0.155106941553554,0.00912676785116251
47.525,0.0351148109361252,0.101368170216496,0.0103622186943455,-0.109970380931795,-0.19631322251922,0.0621463533606344,0.110141693845607,-0.0855499535046881,-0.000983073336132395,0.0434695575561265,-0.151102087317736,0.00886947186616432
47.53,0.0358764823454266,0.0997956485628504,0.0101237625935953,-0.107489690273501,-0.195877074010132,0.0615039907589204,0.110719169672564,-0.0845888954084421,-0.00128900898801782,0.0470093062091671,-0.14734849638011,0.0086393926053476
47.535,0.0370746560490071,0.0983270047733301,0.0098551830131313,-0.104761265382554,-0.195736037940211,0.0609601577129293,0.111391089338231,-0.0834905448601753,-0.00157423524856642,0.0505708573693025,-0.143859971415712,0.00843503863655651
47.54,0.0386821037409516,0.0970007038706713,0.00956115534832594,-0.101841905353109,-0.195887524754007,0.0605275668464786,0.112112141786709,-0.0823245555058461,-0.00183474626065869,0.0541283284982589,-0.140646871065421,0.00825486825590835
47.545,0.0406622831779165,0.0958516472338404,0.00924632812743561,-0.0987912456135701,-0.196324439454936,0.0602169287646783,0.112834331773796,-0.081158214220351,-0.00206714693685761,0.057656245371928,-0.137715785491554,0.00809729399894623
47.55,0.0429704694741696,0.0949107271825604,0.00891528286464063,-0.095670494958126,-0.197035228760418,0.0600366795322714,0.113508730665192,-0.0800543018721054,-0.00226868249074927,0.0611298996960616,-0.135069335803733,0.00796068830771652
47.555,0.0455551392217186,0.094204491661165,0.00857250422682054,-0.092541123364324,-0.198004008090626,0.0599927542700817,0.114087266446174,-0.0790692334898192,-0.00243725696408677,0.0645256908481557,-0.132706099103699,0.00784339075762946
47.56,0.0483595552221184,0.0937549146487729,0.0082223589641585,-0.0894635361189933,-0.199210769926252,0.0600884139662254,0.114524475088448,-0.0782515291400893,-0.00257144089890542,0.0678214395777183,-0.130620655933285,0.00774371696848522
47.565,0.051323492213091,0.093579263968289,0.00786908174427297,-0.0864957708270159,-0.200631673361017,0.0603241312970567,0.11477913741837,-0.0776406504019839,-0.00267046838477009,0.0709966620749938,-0.128803752535234,0.00765996908467889
47.57,0.0543850391970195,0.0936900550705742,0.00751676584488108,-0.0836922536047174,-0.202239412766683,0.0606975397435216,0.114815731455486,-0.0772662204937025,-0.00273422379897204,0.0740327942215111,-0.127242566700079,0.00759044752995778
47.575,0.057482411975197,0.0940950772787954,0.00716935660334052,-0.0811026491896776,-0.204003661434149,0.0612034486196599,0.114605639503408,-0.0771476296675409,-0.00276321865437738,0.0769133579839246,-0.125921063164749,0.00753346363341801
47.58,0.060555710280272,0.0947974779699628,0.00683064558873686,-0.0787708369105128,-0.205891583919159,0.061833924854292,0.11412806153328,-0.0772940121850841,-0.00275855907648816,0.0796240646656717,-0.124820422584299,0.00748735268728706
47.585,0.0635485573841843,0.0957958902593617,0.00650426364382675,-0.0767340405757025,-0.207868408682247,0.0625784405401816,0.113370600893861,-0.0777045676603365,-0.00272190454706887,0.0821528529013229,-0.123919526999854,0.00745048702561516
47.59,0.0664095660406232,0.097084590890614,0.00619367122570652,-0.0750221355176908,-0.209898050556185,0.0634240834435141,0.112329504286935,-0.0783691883286738,-0.0026554186737765,0.0844898626471094,-0.123195484410916,0.00742128879074217
47.595,0.0690935828042481,0.0986536771120044,0.00590214483720506,-0.073657150454574,-0.211943770691726,0.0643558259053615,0.111009554380196,-0.0792693452209019,-0.002561712869681,0.0866273497562554,-0.122624175430334,0.00739824216093483
47.6,0.0715626727705278,0.100489254174297,0.00563275876425372,-0.0726529757170206,-0.213968860015613,0.0653568459179166,0.109423629510391,-0.0803791804795962,-0.00244378394849452,0.0885595488038231,-0.122180805931059,0.00737990492611574
47.605,0.0737868181411786,0.102573628499541,0.00538836179423462,-0.072015282958457,-0.215937330969181,0.0664088926697259,0.107591959828471,-0.0816667501636402,-0.00230494675525411,0.090282494440069,-0.121840450946714,0.00736491939914915
47.61,0.0757443162235031,0.104885505282151,0.005171549061786,-0.071741654954696,-0.217814601455848,0.0674926875694503,0.105541122222825,-0.0830953617048065,-0.00214876305233885,0.0917938135371027,-0.121578576720994,0.00735202272193002
47.615,0.0774218749646197,0.107400192998758,0.00498462962700406,-0.0718219177354062,-0.219568154568884,0.0685883507156102,0.103302826822442,-0.0846249524356956,-0.00197896796126564,0.0930925016290566,-0.121371529580606,0.00734005665827902
47.62,0.0788144163420575,0.110089820715209,0.00482959081291295,-0.0722386612933335,-0.221168157834976,0.0696758420139856,0.100912555377158,-0.0862134599318499,-0.00179939531622883,0.0941786975586271,-0.121196982117567,0.00732797695498706
47.625,0.0799246093383233,0.112923576891411,0.00470806069336437,-0.0729679296883713,-0.222588026409719,0.0707354056826304,0.0984081160531246,-0.0878181408680301,-0.00161390331103386,0.0950534698112322,-0.121034328920183,0.00731486229949734
47.63,0.0807621643234053,0.115867980336645,0.00462127041148495,-0.0739800566776661,-0.22380491589127,0.0717480067474942,0.095828180061591,-0.0893968022101149,-0.00142630181324234,0.0957186267709216,-0.120865025729976,0.00729992281392614
47.635,0.0813429290318161,0.118887194856491,0.00457001820895168,-0.0752406192046806,-0.224800132148743,0.0726957483311835,0.0932108631337577,-0.090908916370507,-0.0012402826759136,0.0961765611468542,-0.120672867397969,0.00728250791104008
47.64,0.08168783261804,0.121943398829545,0.00455463714902607,-0.0767114782793145,-0.225559447742423,0.073562259074328,0.0905924094192265,-0.0923165999773313,-0.00105935429827636,0.0964301362185272,-0.120444201370646,0.0072621132125769
47.645,0.0818217282827015,0.124997219414873,0.00457496851765648,-0.0783518750488564,-0.226073317074659,0.0743330408916138,0.0880060273442196,-0.0935854437050226,-0.000886781574359864,0.0964826184955375,-0.120168074678331,0.00723838611039829
47.65,0.0817721865761664,0.128008238365084,0.0046303427881437,-0.08011954922525,-0.226336985267469,0.0749957684273951,0.0854809168856752,-0.0946851877895469,-0.000725532227845446,0.096337658079389,-0.119836313564893,0.00721112945355092
47.655,0.0815682907230789,0.130935572635236,0.00471956984140066,-0.0819718474847585,-0.226350488815797,0.0755405329998865,0.0830415162714495,-0.0955902440704266,-0.000578230369050334,0.0959993146666799,-0.119443536029649,0.00718030278515866
47.66,0.0812394823053574,0.133738528341027,0.00484093985513089,-0.0838667909364729,-0.226118549202756,0.0759600254571469,0.0807069840335292,-0.0962800704079505,-0.000447117934290142,0.0954721239649598,-0.1189870986874,0.00714602054436495
47.665,0.0808145006357984,0.136377321401576,0.00499223592387641,-0.0857640731721828,-0.22565036376722,0.0762496541519098,0.0784909203480481,-0.0967394069570833,-0.000334024487541747,0.0947611965111533,-0.118466980516362,0.00710854669701692
47.67,0.0803204524854974,0.13881385272227,0.00517075906285324,-0.0876259636343925,-0.224959301064323,0.0764075961097976,0.0764013203653286,-0.0969583859879351,-0.00024034568729214,0.0938723386639819,-0.117885607266177,0.00706828536460234
47.675,0.0797820409019471,0.141012520383021,0.00537336579856714,-0.089418094918615,-0.224062510639383,0.0764347813492446,0.0744407423362156,-0.0969325277893782,-0.000167030553971214,0.0928121840193106,-0.117247621531659,0.00702576717777574
47.68,0.0792209731199402,0.14294104636088,0.00559651807629122,-0.0911101169920405,-0.222980459439219,0.0763348121469196,0.0726066652158799,-0.0966626348521449,-0.000114577519324717,0.0915883227528412,-0.116559604738263,0.00698163127699351
47.685,0.0786555584846931,0.144571291188921,0.00583634473708388,-0.0926762059911366,-0.221736408922917,0.0761138207709455,0.0708920043626263,-0.0961545952718424,-8.30390997913563e-05,0.0902094164571564,-0.115829758494079,0.00693660310342197
47.69,0.0781004983153745,0.145880026961396,0.00608871335367714,-0.0940954200917767,-0.220355848240788,0.0757802707753447,0.069285750086452,-0.0954191044829704,-7.20349103474452e-05,0.0886852868884194,-0.115067553891119,0.00689146835260267
47.695,0.0775668611273937,0.146849637511949,0.00634931078333913,-0.0953518997808076,-0.218865899587301,0.0753447083218479,0.0677736921381827,-0.0944713124103755,-8.07726205788659e-05,0.0870269686055826,-0.114283358329747,0.0068470436867592
47.7,0.0770622289244237,0.147468714616715,0.00661373041379226,-0.0964349145735773,-0.217294711992361,0.0748194711379661,0.0663391936362287,-0.0933304012790557,-0.000108076347262255,0.0852467176664078,-0.113488050235075,0.0068041450070212
47.705,0.0765909936122987,0.147732520814112,0.00687756376107982,-0.0973387627141684,-0.215670859415971,0.0742183636106696,0.0649639801663728,-0.0920190979880802,-0.000152421873853781,0.0833579712019255,-0.112692632575525,0.00676355426501847
47.71,0.0761547771559851,0.147643292886684,0.00713649383969966,-0.0980625345722399,-0.21402275810057,0.0735563071392294,0.0636289135324709,-0.0905631243836623,-0.000211977984209487,0.081375255659635,-0.111907856329199,0.00672598593749058
47.715,0.0757529450288502,0.147210365101766,0.00738638757695524,-0.0986097542207744,-0.212378116781183,0.0728489752228188,0.0623147244861418,-0.0889905891124814,-0.000284653094245546,0.0793140446017806,-0.111143864930811,0.00669205439252102
47.72,0.0753831798939505,0.146450097728888,0.00762338449434843,-0.0989879169401052,-0.210763431639142,0.0721124228399461,0.0610026842824735,-0.0873313260373251,-0.000368146261504728,0.077190569973944,-0.110409870242139,0.00666224343708838
47.725,0.0750420813987519,0.145385603816527,0.00784397893497637,-0.0992079430276874,-0.209203535902755,0.0713627194966444,0.0596752006454797,-0.0856161863764739,-0.000460001550996841,0.0750215935274426,-0.109713869711158,0.00663687934819671
47.73,0.0747257585282555,0.144046275317408,0.00804509327966265,-0.0992835701736743,-0.207721211843369,0.070615594894509,0.0583163292528619,-0.0838762946052084,-0.000557664640248224,0.0728241474077854,-0.109062413128825,0.006616108649284
47.735,0.0744303831777989,0.1424671179541,0.00822413986386888,-0.0992307076715301,-0.20633687068133,0.0698861055204783,0.0569121967934799,-0.0821422814662652,-0.000658540462753145,0.0706152546611371,-0.108460425789612,0.00659988179590003
47.74,0.0741526774315509,0.140687912257877,0.00837906967495183,-0.0990667757863592,-0.205068303690658,0.0691883296154662,0.0554513357305936,-0.0804435108495333,-0.000760050623617415,0.0684116414545642,-0.107911092965918,0.00658794377738706
47.745,0.0738903123096257,0.138752225557301,0.00850840636185057,-0.0988100526763883,-0.203930505651834,0.0685350969705247,0.053924933948787,-0.0788073204618199,-0.000859689281394703,0.0662294530999431,-0.107415808490828,0.00657983242481123
47.75,0.0736422021839748,0.136706305951089,0.00861126460766377,-0.0984790494076482,-0.202935569814439,0.0679377588617927,0.052327004423485,-0.0772582987566755,-0.000955076183207845,0.0640839855201426,-0.106974187996866,0.0065748849436941
47.755,0.0734086862357571,0.134597894154608,0.00868735247539593,-0.0980919309525656,-0.202092651747185,0.0674060022050945,0.050654480997412,-0.0758176222042476,-0.00104400557275279,0.0619894426611406,-0.106584145078354,0.00657225287148674
47.76,0.073191595710273,0.13247499232783,0.00873695791025636,-0.0976659978232446,-0.201407997908513,0.0669477107238476,0.0489072464455865,-0.0745024773841999,-0.00112448976770825,0.0599587286471237,-0.10624202643242,0.00657092530691486
47.765,0.072994212756275,0.130384630437323,0.00876092013865919,-0.0972172394055919,-0.20088503348793,0.0665688746154765,0.047088098496927,-0.073325591398367,-0.00119479632714205,0.0580032813475767,-0.10594279998531,0.00656975988796035
47.77,0.0728211327862785,0.128371670339003,0.0087605872160883,-0.0967599663854229,-0.200524503054194,0.0662735489061724,0.0452026586283309,-0.0722948916453705,-0.00125347790052852,0.0561329516483949,-0.105680288213728,0.00656752062700308
47.775,0.0726780471404658,0.126477685658458,0.00873776141871231,-0.0963065261218507,-0.20032465679702,0.0660638594345271,0.0432592275263483,-0.0714133121121218,-0.00129939406447814,0.0543559302707111,-0.105447437398699,0.0065629213668213
47.78,0.0725714661111991,0.124739951857641,0.00869463452847432,-0.0958671016070156,-0.200281474650707,0.0659400542324893,0.0412685903577248,-0.0706787581661582,-0.00133172470435072,0.052678721627344,-0.105236612458417,0.00655467332097548
47.785,0.0725084039947615,0.123190575865353,0.00863371531690616,-0.095449591874214,-0.200388920321126,0.0659005970062416,0.0392437745783764,-0.0700842356314432,-0.00134997477555686,0.0511061620878822,-0.105039906334594,0.00654153492591229
47.79,0.0724960478509157,0.12185578863932,0.00855775168498961,-0.095059569439323,-0.200639217178502,0.0659422984859905,0.0371997630403907,-0.0696181430374135,-0.00135397057097133,0.0496414782443539,-0.104849452672636,0.0065223620755591
47.795,0.0725414302648947,0.120755417387675,0.00846964996737217,-0.0947003085955397,-0.201023138102958,0.0660604806341762,0.0351531656478242,-0.0692647187456581,-0.00134384791219143,0.0482863793949374,-0.104657730738741,0.00649615674262403
47.8,0.0726511238957794,0.119902547286186,0.00837239386659022,-0.0943728771082139,-0.201530301654233,0.0662491680926787,0.0331218537100427,-0.0690046276105889,-0.00132003295838405,0.0470411775185446,-0.104457852137232,0.00646211201835957
47.805,0.0728309722695148,0.119303375741736,0.00826896535754012,-0.0940762830347304,-0.202149467359488,0.066501300820979,0.0311245623341547,-0.0688156653501898,-0.00128321657259536,0.0459049274898224,-0.104243819891742,0.00641965172161472
47.81,0.0730858674440225,0.118957255879724,0.00816226970708151,-0.093807667973329,-0.202868823454145,0.066808961631262,0.0291804675394128,-0.0686735532917662,-0.0012343233885531,0.0448755801492084,-0.104010751781234,0.00636846292982657
47.815,0.0734195811282368,0.118856920212038,0.00805506650196676,-0.0935625379672798,-0.203676261052421,0.0671636122581054,0.0273087461121927,-0.0685527919609552,-0.00117447687053399,0.0439501410498656,-0.103755061410483,0.00630852005551394
47.82,0.0738346518388894,0.118988870535885,0.00794990828397997,-0.0933350234940213,-0.204559629450168,0.067556331698239,0.0255281274132762,-0.0684275393661175,-0.00110496174739445,0.0431248282031466,-0.103474592269828,0.00624009941513942
47.825,0.0743323269611495,0.119333916111955,0.00784908806770087,-0.0931181603839253,-0.20550696805653,0.067978050803749,0.0238564472979086,-0.0682724789622325,-0.00102718522573196,0.0423952228910391,-0.103168701921583,0.0061637835953363
47.83,0.0749125553431594,0.119867839100506,0.00775459667672808,-0.0929041840673433,-0.206506711296395,0.0684197774913557,0.0223102149548291,-0.0680636432141678,-0.000942638346718984,0.0417564085679859,-0.102838295361516,0.00608045529799524
47.835,0.0755740234653433,0.120562164075543,0.00766809049095403,-0.0926848301686765,-0.207547863705563,0.0688728074218044,0.020904203793844,-0.0677791613557263,-0.000852858750711639,0.0412030939986284,-0.102485808468269,0.00599128072662243
47.84,0.0763142264039752,0.121385007135592,0.00759086986218254,-0.0924516350861848,-0.208620143337553,0.0693289155888446,0.0196510775189676,-0.067399904178856,-0.000759395961077849,0.0407297180320256,-0.102115144203786,0.00589768295080322
47.845,0.077129563821685,0.122301979607917,0.00752386813840739,-0.0921962307635097,-0.209714092497456,0.069780524920383,0.0185610622292477,-0.0669100042036177,-0.000663780104418224,0.040330534745716,-0.101731565804545,0.00580130604521223
47.85,0.0780154510708748,0.123277121510696,0.00746765094721713,-0.0919106283401607,-0.210821155697191,0.0702208487205813,0.0176416747953183,-0.0662972360096852,-0.000567494760947858,0.0399996790381856,-0.101341552556926,0.00570397113740228
47.855,0.0789664361318478,0.124273840696917,0.0074224251329311,-0.0915874857523618,-0.211933725571905,0.0706440045573329,0.0168975168487681,-0.0655532484404808,-0.000471954399558565,0.0397312140240405,-0.10095262483988,0.00560762580721584
47.86,0.0799763144107251,0.125255834854158,0.00738805652500931,-0.0912203546530694,-0.213045158293993,0.0710450980110511,0.0163301424552323,-0.0646736473945712,-0.000378486610050697,0.0395191627011332,-0.100573145912969,0.00551428855086367
47.865,0.0810382352325926,0.126187975178437,0.0073640955397643,-0.0908039022586913,-0.214149760755346,0.0714202755332762,0.0159380058732491,-0.0636579345918255,-0.0002883191121606,0.0393575272232403,-0.100212108406272,0.00542599024268305
47.87,0.0821447959943847,0.127037132487972,0.00734980948431981,-0.0903341039498573,-0.215242752446268,0.0717667465006079,0.0157164936925382,-0.0625093136943762,-0.00020257130753992,0.0392402996509726,-0.0998789136198803,0.00534471468337865
47.875,0.0832881221919935,0.127772928715892,0.00734422034039828,-0.0898084026992526,-0.216320205527446,0.0720827753719408,0.0156580430936967,-0.0612343802008265,-0.000122249954969572,0.0391614682209713,-0.0995831515663815,0.00527234040082627
47.88,0.0844599337172756,0.128368399056621,0.0073461467538983,-0.0892258317144716,-0.21737896705547,0.0723676456438181,0.0157523450242668,-0.059842715428981,-4.82483969804018e-05,0.0391150229602324,-0.0993343892050007,0.00521058585621431
47.885,0.085651599764955,0.128800552491355,0.00735424894138838,-0.0885870971053772,-0.218416567668785,0.072621598027229,0.0159866278524297,-0.0583464075565438,1.86513479902831e-05,0.0390949639105,-0.0991419735499925,0.00516096009748783
47.89,0.0868541862596384,0.129050820950412,0.00736707524290746,-0.0878946179415148,-0.219431121256287,0.0728457459161193,0.0163460137054601,-0.0567595240776337,7.77743870623544e-05,0.0390953143862302,-0.099014855330277,0.00512472069425712
47.895,0.08805850080769,0.12910538996148,0.0073831090975951,-0.0871525217727308,-0.220421220203626,0.0730419717609675,0.0168139364335858,-0.0550975601978978,0.000128547438410125,0.0391101406653168,-0.0989614376843332,0.00510284049246038
47.9,0.0892551407337477,0.128955406266639,0.00740081529005517,-0.0863665945505679,-0.221385830734164,0.0732128083802731,0.0173726071861449,-0.0533768867264113,0.000170492780509596,0.0391335784151266,-0.0989894530531061,0.00509598435982012
47.905,0.0904345497518573,0.128597060552838,0.00741868440614915,-0.0855441849023654,-0.222324192628368,0.0733613095233683,0.0180035111599076,-0.0516142190619818,0.000203222393672366,0.0391598650969415,-0.0991058700466445,0.0051044966768501
47.91,0.0915870882601466,0.128031546113505,0.00743527454228314,-0.0846940638545865,-0.22323572721852,0.0734909141300226,0.0186879173564384,-0.0498261260785418,0.00022643293374155,0.0391833766651654,-0.0993168306702054,0.00512839988782103
47.915,0.0927031211884294,0.127264896920329,0.00744924942763275,-0.0838262423434661,-0.224119957022684,0.0736053087129807,0.0194073822895743,-0.0480285942755454,0.000239902056326973,0.0391986661562776,-0.0996276169634421,0.00516740398610883
47.92,0.0937731258610423,0.12630771120238,0.00745941224015532,-0.0829517501425025,-0.22497643971771,0.0737082921228582,0.0201442285778459,-0.0462366586780804,0.000243486461914996,0.0392005012930108,-0.100042644889062,0.00522092639008703
47.925,0.0947878205874967,0.125174769162608,0.00746473452151446,-0.0820823811178922,-0.225804718377919,0.0738036466511102,0.0208819802453482,-0.0444641078618706,0.000237121865377711,0.039183898033816,-0.10056548225654,0.00528812128604533
47.93,0.0957383128109104,0.123884555856488,0.0074643797210214,-0.0812304109261451,-0.22660428905392,0.0738950190019591,0.0216057382975831,-0.0427232663578577,0.00022082491673748,0.0391441470798078,-0.101198886626228,0.00536791718569071
47.935,0.0966162637884406,0.122458702452877,0.00745772102317768,-0.0804082943221061,-0.227374585871341,0.07398581413841,0.0223024826625162,-0.0410248537711092,0.000194696923075207,0.0390768307021405,-0.101944858543579,0.00545906117584785
