time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
50.315,-0.0302129068625271,-0.0172400885480891,0.00860077966534204,0.0459043047380218,-0.147956952853196,-0.0208765499525931,-0.0180466046639708,-0.00791631566499501,-0.000262981804772373,-0.100663112625917,0.0837540534396503,0.00500891415013541
50.32,-0.0332868089318004,-0.014376643377914,0.00771257754477506,0.0385724168428388,-0.14285932967002,-0.020149304674355,-0.0219636132520385,-0.00703880080910781,-0.000526303443644523,-0.1019773339758,0.0783949687608796,0.00560651245964138
50.325,-0.0363589458070179,-0.0115642681843285,0.0068333118514459,0.0320203359734282,-0.137221117529408,-0.0192570269578025,-0.0249133891669473,-0.00608248680918805,-0.000788707181531342,-0.102910653879031,0.072506695332018,0.00611705336280015
50.33,-0.0393326944881046,-0.00881926611956048,0.00598011126147104,0.0262008607894307,-0.131133602602027,-0.0182363402830425,-0.0269273514447241,-0.00508469632207324,-0.00103861973229737,-0.103355125439864,0.0661751722061318,0.0065362418244801
50.335,-0.042112173983504,-0.0061528277095522,0.00516597275134322,0.0210386835436631,-0.124689479409768,-0.0171251945746606,-0.0280586475448828,-0.00408719644731022,-0.00126472180436454,-0.103199705670486,0.0594857537694623,0.00686232683956931
50.34,-0.0446073994206271,-0.0035728071316837,0.00439991733979964,0.016442202279815,-0.117981445874306,-0.0159619507278489,-0.028380675709225,-0.00313266882227812,-0.00145659953738203,-0.102336029803114,0.0525221813295209,0.00709590993254385
50.345,-0.0467385541918057,-0.00108548301961173,0.00368739407539581,0.0123142631816278,-0.111100788437066,-0.014784419976156,-0.0279845182004307,-0.00226110522410504,-0.00160536109540468,-0.100664859742003,0.0453657050405645,0.0072396853665512
50.35,-0.0484392376740412,0.0013028706152273,0.0030308640128773,0.00856127517550623,-0.104135973849449,-0.0136288711528071,-0.0269753458000304,-0.00150646370563493,-0.00170417406553975,-0.0981027994430116,0.0380943526958494,0.00729813489842675
50.355,-0.0496586529992203,0.0035847444755511,0.00243048728132273,0.00510033908576912,-0.097171271798531,-0.0125290301449687,-0.0254679498495594,-0.000893891656923195,-0.00174868291396916,-0.0945888081360311,0.0307823359674786,0.00727719923276345
50.36,-0.0503627858107179,0.00575058242726903,0.00188483596279629,0.00186422843518862,-0.0902854400146941,-0.0115151062289863,-0.0235816499830535,-0.000437763444888837,-0.0017372731814026,-0.0900900159565571,0.0234995810102383,0.00718394618402552
50.365,-0.0505346853603195,0.00778844617466055,0.0013915627782702,-0.00119576535917786,-0.0835505096958176,-0.0106128879662462,-0.0214349015243246,-0.00014069787844758,-0.0016711599567236,-0.0846063613006524,0.0163113688600302,0.00702625222397333
50.37,-0.0501739924055234,0.00968415393098735,0.000947969139619826,-0.0041089640643561,-0.0770307127602268,-0.00984295581082881,-0.0191399752483541,6.37644710798127e-06,-0.00155429158681267,-0.0781736267860266,0.00927807105432201,0.0068125099187469
50.375,-0.0492958671032439,0.0114218448608982,0.000551434011003895,-0.006886139140111,-0.0707815927759193,-0.00922005867092744,-0.0167980957875877,2.31414841678107e-05,-0.00139307432907282,-0.0708645485730248,0.00245496671643412,0.00655136921488607
50.38,-0.0479294606130156,0.0129848831433506,0.000199684938843956,-0.00952170863775973,-0.0648493380712163,-0.00875269683315803,-0.0144953997866913,-6.2075335170856e-05,-0.00119593829393788,-0.0627878053239178,-0.00410787135534049,0.00625151615503515
50.385,-0.0461160541212322,0.014356988542186,-0.000109087782167174,-0.0119969115869594,-0.0592703685956478,-0.00844294388388353,-0.0123000122862894,-0.000214943258994351,-0.000972778095362444,-0.0540848479231623,-0.010365632402813,0.00592148888445607
50.39,-0.0439069659606867,0.0155234660473861,-0.000376255650742621,-0.0142835719158263,-0.0540711979776241,-0.00828652621457873,-0.0102604457131675,-0.00039818342328022,-0.000734311803610076,-0.0449246959827766,-0.0162787742301903,0.00556952808654524
50.395,-0.0413613073664671,0.0164724058506193,-0.000602883936631494,-0.0163480864176834,-0.0492685796260884,-0.00827316174045728,-0.00840541009816302,-0.000574745825229553,-0.000491408036962495,-0.035496987202718,-0.0218129878537027,0.00520345739717735
50.4,-0.0385436537905384,0.0171957358009305,-0.000789931820991283,-0.0181553149816724,-0.0448699315149471,-0.00838714145834983,-0.00674499819744007,-0.000710819576520008,-0.000254432705018396,-0.0260037058499664,-0.0269391261990087,0.00483058883748527
50.405,-0.0355216926361766,0.0176900296269391,-0.000938478890913882,-0.0196721096372204,-0.0408740194385758,-0.00860812054412428,-0.00527308862395655,-0.000778418963619401,-3.26638818302372e-05,-0.0166501235598995,-0.0316331015333604,0.0044576486540763
50.41,-0.0323639085372668,0.0179570028513659,-0.00104993878873533,-0.0208702855383957,-0.0372718641913678,-0.00891207196001397,-0.0039707068942224,-0.000757342246325681,0.000166184094597226,-0.00763554904305728,-0.0358757550198223,0.00409071983745758
50.415,-0.0291373710950637,0.0180036611699942,-0.00112622768147733,-0.0217289060501707,-0.0340478256464063,-0.00927234671916323,-0.00281000927117627,-0.000636370805512976,0.000336297104678375,0.000855503046088895,-0.0396527003738978,0.00373519865361687
50.42,-0.0259056939103465,0.017842099660839,-0.00116986505283872,-0.0222358206561592,-0.0311808074623916,-0.00966078188984612,-0.00175851477017672,-0.00041365478072854,0.000473941363036951,0.00866115115297982,-0.042954142363972,0.00339576350296208
50.425,-0.0227272347029323,0.0174889822715513,-0.00118399564964964,-0.0223884545242557,-0.0286455212559744,-0.010048799940629,-0.000783209705352536,-9.63090635187086e-05,0.000577484401088758,0.0156485054553844,-0.0457746702801361,0.00307635517674942
50.43,-0.0196536020076098,0.0169647568427537,-0.00117233274592223,-0.0221938993000691,-0.0264137491702891,-0.0104084501820704,0.00014581487582793,0.000300687431920943,0.000647267822149844,0.0217181812358164,-0.0481130268859373,0.00278016806935621
50.435,-0.0167285232453247,0.0162926794292207,-0.00113903288792378,-0.0216683941380697,-0.024455548843392,-0.0107133534908906,0.001052465352124,0.000756142154700676,0.000685354566616031,0.0268067523666115,-0.0499718549103632,0.00250965213109506
50.44,-0.0139871120630749,0.0154977317452078,-0.00108851992331147,-0.020836313239137,-0.0227403540685068,-0.0109395236140733,0.00195267041785524,0.00124466670632195,0.000695182343711059,0.0308870927878614,-0.0513574256671939,0.00226652536263716
50.445,-0.0114555510704178,0.0146055170129377,-0.0010252807607482,-0.0197287912972754,-0.0212379365017185,-0.0110660504459478,0.00285341128088324,0.00173886514119813,0.000681160185736819,0.0339667134599132,-0.0522793574038242,0.00205179655194369
50.45,-0.00915118165910847,0.0136412130756295,-0.000953656734931805,-0.0183821221413169,-0.019919206918628,-0.011075641264225,0.00375273941815868,0.00221150099897459,0.000648246483904771,0.0360843446420281,-0.0527503337777865,0.00186579783226477
50.455,-0.00708296804045783,0.0126286488405189,-0.000877652839912176,-0.0168360599912591,-0.0187568472110928,-0.0109550239794613,0.00464067452533106,0.00263747330492136,0.000601544534569144,0.0373051264978832,-0.0527858347565901,0.00170822655576061
50.46,-0.00525228056147032,0.0115895529692932,-0.000800782959765911,-0.0151321390702173,-0.0177257753362127,-0.0106952214083808,0.00550080476210235,0.00299546636497657,0.000545946114951851,0.0377148464737938,-0.0524038927998066,0.00157819597519732
50.465,-0.00365392606380131,0.0105430045168079,-0.0007259633449217,-0.0133121080148908,-0.0168034539890911,-0.0102917072324477,0.00631236535735518,0.00326918023565923,0.000485845768841018,0.0374136953710697,-0.0516248862881951,0.0014742943407652
50.47,-0.00227734219796845,0.00950509612092492,-0.000655459852683181,-0.0114165528531663,-0.0159700596223105,-0.00974445305337881,0.00705255222733504,0.00344809308207022,0.000424939341077137,0.0365100056093882,-0.0504713797934774,0.0013946522203088
50.475,-0.00110786901873648,0.00848880316445892,-0.00059088778557155,-0.00948375838285877,-0.0152085318894086,-0.00905787294688926,0.00769883343895228,0.00352774860986324,0.000366110925745934,0.0351143889301687,-0.0489680168633757,0.00133701800107283
50.48,-0.000128014809914229,0.00750403832865144,-0.000533257323194345,-0.00754883443076401,-0.0145045252356968,-0.00824066869321588,0.00823104943391895,0.00350959777350465,0.00031140377699418,0.033334614127981,-0.0471414654952174,0.00129884143632103
50.485,0.000681356900737556,0.00655786085155013,-0.000483053196569756,-0.00564311216095983,-0.013846284694109,-0.00730557678038074,0.00863313736620425,0.00340045182150417,0.000262063675237439,0.0312714680760553,-0.0450204095884644,0.00127736462198107
50.49,0.00133997718778777,0.00565480381187772,-0.000440334814682241,-0.00379379742510852,-0.0132244671987716,-0.00626901809772672,0.00889436917447537,0.00321162274876442,0.000218638284119629,0.0290157362362192,-0.0426355719568149,0.00126971891188914
50.495,0.00186729835168189,0.00479728067586229,-0.000404842651351006,-0.00202385387823225,-0.0126319279173508,-0.00515065309075489,0.00901005049793621,0.00295783801657897,0.000181113416997948,0.0266463328263664,-0.0400197468132499,0.0012730251161772
50.5,0.0022818179895969,0.00398603364673597,-0.000376098164656774,-0.000352078694843261,-0.0120634881536581,-0.00397284863414389,0.00898168226920518,0.00265602045151388,0.000149066809329999,0.0242295154248135,-0.0372078130914716,0.00128449308381151
50.505,0.00260060284005406,0.00322059031515879,-0.000353487424235045,0.00120667167000601,-0.0115156972989595,-0.00276006720891096,0.00881663396030657,0.00232402326033902,0.00012182167249001,0.0218190414777036,-0.0342366957417725,0.00130151571893177
50.51,0.00283899903737116,0.00249970088402572,-0.000336322376969832,0.00264114943138219,-0.0109865963988922,-0.00153819316596362,0.00852741364667776,0.00197940547713936,9.85855128080165e-05,0.0194570697849443,-0.0311452414507576,0.00132175190716729
50.515,0.00301050364701136,0.00182173495070137,-0.000323877660996879,0.00394331861729417,-0.0104754858275395,-0.000333814090236945,0.00813064344658034,0.00163832558592698,7.85638636741138e-05,0.0171755806342954,-0.0279739789936019,0.00134319295107573
50.52,0.00312676516208345,0.00118502362938734,-0.000315404524667564,0.00510793008448197,-0.00998269529734431,0.000826522765217578,0.00764585910138597,0.00131462056015651,6.10431047382426e-05,0.0149980832935466,-0.0247647428154493,0.00136420799366375
50.525,0.003197678012209,0.000588138983168836,-0.000310126315610514,0.00613209873826698,-0.00950935189952241,0.0019170579853938,0.00709425036943806,0.00101912382066312,4.54408876170776e-05,0.0129413963056745,-0.0215601505323554,0.00138356540355201
50.53,0.0032315374755816,3.01078571213205e-05,-0.000307221952516872,0.00701490620706976,-0.00905714152499857,0.00291354966967664,0.00649744642666049,0.000759258491704412,3.13264134358099e-05,0.0110173200296332,-0.0184029389678414,0.00140042891645148
50.535,0.0032352257008825,-0.000489438884465361,-0.00030580472329078,0.00775704503065532,-0.0086280607219699,0.00379396251899191,0.00587643027139837,0.000538922254424811,1.84156120009628e-05,0.00923406662501509,-0.0153351770215878,0.00141432917745414
50.54,0.00321440566969621,-0.000970177896266364,-0.000304903734717949,0.00836051358402665,-0.00822415918633203,0.0045390926230399,0.00525064131907043,0.000358658182368161,6.54800131276212e-06,0.00759736421646435,-0.0123973855540902,0.00142511301885249
50.545,0.00317370672847693,-0.00141105987625047,-0.000303454513188901,0.00882836484546449,-0.00784727679295983,0.00513310423719964,0.00463729911163785,0.000216083884404657,-4.34735377326676e-06,0.00611120345168446,-0.0096276037564056,0.00143287428410474
50.55,0.00311689184579216,-0.00181032394123327,-0.000300303807695588,0.00916450701877358,-0.00749878248157967,0.00556395690280235,0.00405095623376703,0.000106531050744244,-1.42897066136277e-05,0.00477824093373796,-0.00706044781844639,0.00143787128330328
50.555,0.00304700232849151,-0.0021655518803347,-0.00029423177906981,0.00937355011673303,-0.00717932476819041,0.00582370605020929,0.00350326741680868,2.38310609428802e-05,-2.32823645596405e-05,0.00359991106387133,-0.00472621096160335,0.00144043702142156
50.56,0.00296647997357625,-0.00247375397862009,-0.000283992675531379,0.00946068994661128,-0.00688860496729273,0.00590866747536877,0.00300294596662447,-3.88286281460617e-05,-3.13419881154274e-05,0.00257632313582843,-0.002650054035705,0.00144088906626557
50.565,0.00287726942208066,-0.00273147831913377,-0.000268372977630151,0.00943161944466739,-0.00662518459603928,0.00581944472797666,0.00255586880865614,-8.80568084458342e-05,-3.85190244726077e-05,0.00170603309723941,-0.000851332988985844,0.00143944613929018
50.57,0.00278090490995258,-0.00293493624310234,-0.000246264003085419,0.00929245688228484,-0.00638633817526928,0.00556082718265186,0.00216528757713692,-0.000129495954206139,-4.49086766065778e-05,0.000985779718048788,0.000656896261609025,0.00143615807082841
50.575,0.00267858591748336,-0.0030801378757718,-0.000216744223523293,0.00904968101485656,-0.00616796178104815,0.00514157428705173,0.00183210462843961,-0.000167210939855819,-5.065335293361e-05,0.000410264682786821,0.00186816357765174,0.00143085462287408
50.58,0.00257124572078384,-0.00316303310366517,-0.000179165158314792,0.00871006465306025,-0.00596454600062038,0.00457410731972868,0.00155517852877863,-0.00020327889379233,-5.59386307491728e-05,-2.79620443171453e-05,0.00278264011062398,0.00142311691931137
50.585,0.00245961587844987,-0.00317965486622568,-0.000133233743029217,0.00828060025331329,-0.00576921913985349,0.00387413327386929,0.00133163209488005,-0.000237609325054174,-6.09853137405548e-05,-0.00033847320895206,0.00340695603655094,0.00141227299875508
50.59,0.00234428853206408,-0.00312626288557633,-7.90835781333237e-05,0.00776841378393003,-0.00557386256785782,0.00306022602533049,0.00115714598960431,-0.000268000770576891,-6.60401706050144e-05,-0.000532777751379935,0.0037537876965935,0.00139741658471224
50.595,0.00222577725955037,-0.00299948687182671,-1.73275155877435e-05,0.00718066616148633,-0.00536929531379296,0.00215338822601072,0.00102623074473954,-0.000290417573512009,-7.13674856895501e-05,-0.00062398594988661,0.00384123623367243,0.00137744590482213
50.6,0.00210457619982067,-0.00279646875538172,5.09152893251239e-05,0.00652444478208528,-0.00514552024059535,0.00117661416308745,0.000932478595799424,-0.000299450354418122,-7.7242766929125e-05,-0.000626354448836673,0.00369203328729018,0.00135111762901837
50.605,0.00198121630518624,-0.00251500360260748,0.000124023405493069,0.00580665083852475,-0.00489202030872983,0.000154469583804272,0.00086880264569798,-0.000288908244789974,-8.39490045047822e-05,-0.000554752779710316,0.00333261968272027,0.00131710994321316
50.61,0.00185631688701013,-0.00215367858423359,0.000199911822537315,0.00503389087833773,-0.00459809129447495,-0.000887300895604288,0.000827673990698119,-0.000252481392762625,-9.17749252001566e-05,-0.00042409982289023,0.00279214917332461,0.00127408845393852
50.615,0.00173063010547228,-0.0017120087478458,0.000276106437852399,0.00421238305511902,-0.00425319682465639,-0.00192213491890475,0.000801367341782061,-0.000184409271246527,-0.000101013899105994,-0.000248818949190368,0.00210147088448907,0.0012207689320381
50.62,0.00160507571542878,-0.00119056751287189,0.000349852649092438,0.00334788944771904,-0.00384733216399426,-0.00292298600397852,0.000782222586194923,-8.00938004115208e-05,-0.0001119616536989,-4.23550765482921e-05,0.00129214160745718,0.00115597173068724
50.625,0.00148076320998738,-0.000591108903208877,0.000418253437918031,0.00244568546979377,-0.00337138425831578,-0.00386264150899541,0.000762924283700012,6.33945860281492e-05,-0.000124910816179855,0.000183213095655785,0.000395513186314042,0.00107866395985896
50.63,0.00135899849777268,8.33223101545572e-05,0.000478429520680707,0.00151057569998476,-0.00281747688252421,-0.0047140434378585,0.000736794232986402,0.000246956436866966,-0.000140140563029431,0.000417445173515029,-0.000558068469625543,0.000987987069794275
50.635,0.00124127241989106,0.000828297069115554,0.000527691706598971,0.000546962501089966,-0.0021792914258675,-0.00545063457484072,0.000698085126412576,0.000469270980005769,-0.00015790027381987,0.000651688699017024,-0.00153992714191825,0.000883269254639278
50.64,0.00112922879324236,0.00163793006405767,0.000563713797342725,-0.000441030237035072,-0.00145235583335055,-0.00604675289169008,0.000642257121974261,0.000726778139464652,-0.000178386982639045,0.000879112468922522,-0.00252356950214586,0.00076402385385105
50.645,0.0010246103272467,0.00250483452010259,0.00058469341449099,-0.00144938069174917,-0.000634296187555033,-0.00647809367852619,0.00056621497194797,0.00101382555352629,-0.00020171747551849,0.00109464031763826,-0.00348504683913626,0.000629936501046819
50.65,0.000929181797207816,0.00342010885964755,0.000589488230975933,-0.00247394766341285,0.000274953117532573,-0.00672225159304927,0.000468481986549661,0.00132295833724607,-0.000227896953395565,0.00129480943177308,-0.00440317557402695,0.000480844961341128
50.655,0.000844631352673168,0.00437336009549935,0.00057771629264676,-0.00351021679510614,0.00127298404818942,-0.0067593444561148,0.000349289043814119,0.00164531988844727,-0.000256787119397821,0.00147758071142323,-0.00525963559826856,0.00031671628373166
50.66,0.000772452811021614,0.00535276833105312,0.000549811400934029,-0.00455303167298144,0.0023547981782548,-0.00657270815104083,0.000210562098967597,0.00197112658212369,-0.000288077222424126,0.00164212833203451,-0.006038971126852,0.000137626032350041
50.665,0.000713814153937395,0.00634519604031048,0.000507027707286681,-0.00559633051961358,0.00351274313732758,-0.00614963875024362,5.57997442329317e-05,0.0022901777331995,-0.000321261892116298,0.0017886319965977,-0.00672852109353285,-5.62560309087702e-05
50.67,0.000669420022902902,0.00733634482217775,0.000451391453790124,-0.00663291128680267,0.00473650785255153,-0.00548214562956237,-0.00011015754292951,0.0025923642946139,-0.00035562947164685,0.00191808925871785,-0.00731830535351542,-0.000264670301902357
50.675,0.000639378516617869,0.00831096100504322,0.000385601819333099,-0.00765424836975343,0.00601318268853383,-0.00456766945002421,-0.00028145392639467,0.00286814463375657,-0.000390263983567014,0.00203215781616119,-0.0078008895949853,-0.000487259446465408
50.68,0.00062308465861396,0.00925308974589648,0.000312886708506563,-0.00865038274679313,0.00732739033137308,-0.0034097126003372,-0.000451617627017835,0.00310896244308109,-0.00042406289590228,0.00213302996627211,-0.00817124650633383,-0.000723547417247737
50.685,0.000619134115304586,0.0101463750675606,0.000236822690234195,-0.00960990408367898,0.00866149218525135,-0.00201832740052454,-0.000614001919627289,0.00330758939118852,-0.000455771591215029,0.00222333455233631,-0.00842662409022924,-0.000972905942829271
50.69,0.000625280743156483,0.010974400624369,0.000161130870034292,-0.0105200383799026,0.00999587323143121,-0.000410409062009036,-0.000762231086548996,0.00345838259521144,-0.000484034021178929,0.00230605658829106,-0.00856642486973975,-0.00123451027792198
50.695,0.000638450121663291,0.0117210630184847,8.94620797391653e-05,-0.0113668483915719,0.0113093057233097,0.00139025378575246,-0.000890613258926608,0.00355745366734426,-0.000507457606202118,0.0023844619058092,-0.00859209304070857,-0.00150728692240606
50.7,0.000654818367297085,0.0123709664767849,2.51853050049667e-05,-0.012135546786431,0.0125793885934286,0.0033532078135877,-0.000994484754370786,0.00360275148012932,-0.000524689150174588,0.00246201384948518,-0.00850700135369622,-0.00178985663010832
50.705,0.000669961340880918,0.0129098249958935,-2.88072594327002e-05,-0.0128109142816317,0.0137830549382419,0.00544186454967083,-0.00107045706602538,0.00359406469305941,-0.000534497489526184,0.00254227112482246,-0.00831632640170722,-0.00208047638865803
50.71,0.000679074048056781,0.0133248560254467,-7.02666598409514e-05,-0.0133778074048187,0.0148971346849447,0.00761433287928235,-0.00111654739997964,0.00353295251240516,-0.000535857856890282,0.00262875994317582,-0.0080269003460514,-0.00237698421121233
50.715,0.000677253850108452,0.0136051486753397,-9.7715632776439e-05,-0.0138217335203821,0.0158989541857962,0.00982453445293748,-0.00113218556192626,0.00342261332764088,-0.000528032557599084,0.00272481894366772,-0.00764702873252367,-0.00267675056609115
50.72,0.000659834428223068,0.0137419894736166,-0.000110532515317686,-0.014129464874197,0.0167669498355756,0.0120235594911217,-0.00111810273414955,0.00326770110638206,-0.000510642547912594,0.00283342120608662,-0.00718626735605389,-0.00297664009433679
50.725,0.000622750810418838,0.0137291299173692,-0.00010898736829663,-0.0142896590868564,0.0174812695525584,0.0141612000995699,-0.00107611977489927,0.00307409910841514,-0.000483724857162884,0.00295698316486667,-0.00665515539943885,-0.00327298694606164
50.73,0.000562909846407762,0.0135629824023017,-9.42303729581495e-05,-0.0142934511341398,0.0180243345593172,0.0161875821452116,-0.00100886267283973,0.00284865996309528,-0.000447771484803061,0.00309717461606202,-0.00606490664749832,-0.00356158663498212
50.735,0.000478536045117481,0.0132427344659801,-6.82356007533296e-05,-0.0141349816288542,0.0183813346157106,0.0180548067704559,-0.000919439514175353,0.00259892074663636,-0.0004037463911412,0.00325474665290719,-0.0054270649772662,-0.00383770680357645
50.74,0.000369460400849955,0.0127703754414741,-3.37057886473711e-05,-0.013811828252517,0.0185406328122964,0.0197185099007824,-0.000811116000420621,0.0023328015911512,-0.000353078438084954,0.00342939487955844,-0.0047531341969566,-0.00409611873990883
50.745,0.000237320334981785,0.0121506343120162,6.05438606254637e-06,-0.0133253114373334,0.0184940611102577,0.0211392529115532,-0.000687024933201973,0.00205829661191525,-0.000297629550674227,0.0036196735300214,-0.00405419536550051,-0.00433115090888567
50.75,8.56425446144015e-05,0.0113908324187596,4.72879274423402e-05,-0.0126806516876034,0.0182370945440643,0.0222836692743693,-0.000549939450237826,0.00178316647625213,-0.000239638861606817,0.00382297234728627,-0.00334052674485364,-0.00453676515832786
50.755,-8.02125807894385e-05,0.0105006593011322,8.59490757337874e-05,-0.0118869639197262,0.0177688996361424,0.0231253091237001,-0.000402130967332384,0.00151464258649639,-0.000181645055199338,0.00403556270145838,-0.00262124240418692,-0.00470665562418885
50.76,-0.000253256584460158,0.00949188396610392,0.000117872152325483,-0.0109570833980411,0.0170922602968217,0.0236451446675243,-0.000245321977160963,0.00125915339748115,-0.00012639043468399,0.00425271307964548,-0.00190396523447826,-0.00483436966928144
50.765,-0.000425228356750712,0.0083780169804877,0.000138937928689957,-0.00990722762699471,0.016213391576821,0.0238317225455296,-8.07325109534885e-05,0.00102208362087726,-7.67113043030595e-05,0.00446886750640558,-0.00119454889837538,-0.00491344942036918
50.77,-0.000587086135032005,0.00717394075951462,0.000145231028304033,-0.00875650824894139,0.0151416575436463,0.023680972775852,9.07914001208311e-05,0.000807576799990177,-3.54200146986795e-05,0.00467787441712707,-0.000496861275703622,-0.00493759160823819
50.775,-0.000729610087667463,0.00589552620271172,0.000133183369498673,-0.00752631590766357,0.0138892138922817,0.0231957058441705,0.000268587329473114,0.000618390836847327,-5.18442336562954e-06,0.00487324870095958,0.000187360475155641,-0.00490082248103082
50.78,-0.000844078128554808,0.0045592534248613,9.97002027247999e-05,-0.00623960851785798,0.0124705984864088,0.0223848480030954,0.000451949708625799,0.000455814452674279,1.15894413605575e-05,0.00504844658096871,0.000858575841252606,-0.00479768359169231
50.785,-0.000922968875490345,0.00318185285168757,4.2266721866173e-05,-0.00492013886198335,0.0109022938426315,0.0212624787443235,0.000639894581277749,0.000319650271534961,1.28660376845137e-05,0.00519713200354758,0.001519423363846,-0.00462342330516201
50.79,-0.000960640463283445,0.0017799805647999,-4.09656037931164e-05,-0.00359166049383323,0.00920228472945472,0.0198467430489455,0.000830942822710199,0.00020826731597257,-2.92456536216435e-06,0.00531341431239515,0.00217461806446668,-0.0043741879803475
50.795,-0.000953932810054868,0.00036993869417346,-0.000151113021059712,-0.00227715133704223,0.00738963173494534,0.0181587142748556,0.00102294522853659,0.000118722338014293,-3.68090892955259e-05,0.00539204000062923,0.00283076554598816,-0.00404720601144666
50.8,-0.000902644093208602,-0.0010325519227103,-0.000288513445624916,-0.000998092117465366,0.00548407800048277,0.0162212816463893,0.00121296738621952,4.69457748852049e-05,-8.9213945426633e-05,0.00542852590037495,0.00349609753242172,-0.0036409573296299
50.805,-0.000809839450130358,-0.00241252347369386,-0.000452699992557826,0.00022616792659988,0.00350570137711547,0.014058129676866,0.0013972456870082,-1.20155504597776e-05,-0.000159930515140373,0.00541922678595724,0.00418013647525754,-0.00315532065101079
50.81,-0.000681960803258326,-0.00375587792861311,-0.000642393975591711,0.00137893231841477,0.00147461817285151,0.0116928658769469,0.00157121906519,-6.37103126719963e-05,-0.000248103623239181,0.0053613364701018,0.00489329918663636,-0.00259169080636316
50.815,-0.000528720477058174,-0.00504945329164665,-0.000855517687394496,0.00244654796493633,-0.000589262077448853,0.0091483383302416,0.00172963478938575,-0.00011396345031891,-0.000352243037785291,0.005252827489642,0.00564645107483904,-0.00195305899146536
50.82,-0.000362776941882797,-0.00628104729385757,-0.00108922766515949,0.00341865628025125,-0.00266643780023842,0.00644616727852815,0.00186672139240253,-0.000168542368476033,-0.000470256997135163,0.00509233987423984,0.00645042356899411,-0.00124404977220003
50.825,-0.000199207405198314,-0.00743940936730397,-0.00133996935441154,0.00428830472390264,-0.00473798439739184,0.00360649661401656,0.00197641788157485,-0.000232826470370318,-0.000599506101883922,0.00487903381547453,0.00731550815439668,-0.000470910124894904
50.83,-5.48077658836032e-05,-0.008514213878307,-0.00160355400007229,0.00505192672550061,-0.00678570540596523,0.000647954213794082,0.00205264575590971,-0.000311498191436169,-0.00073687540953614,0.00461242396417032,0.00825094157801702,0.000358552413701255
50.835,5.27356873204217e-05,-0.00949602878201693,-0.0018752581493373,0.00570920471523589,-0.00879227991302449,-0.00241220409230908,0.00208960892146911,-0.000408272854156479,-0.000878862204028244,0.0042922143760005,0.00926439842458992,0.00123508338768027
50.84,0.0001057477745277,-0.0103762939036754,-0.00214994531245788,0.00626283592535962,-0.0107414178748963,-0.00555780279703009,0.00208210608302229,-0.000525682674269665,-0.00102167664318231,0.00391815273749181,0.0103615092196043,0.00214814559845079
