time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
43.835,0.411101579110948,0.0250331011447814,-0.00062958127834689,-0.345157806203633,0.167413226327474,-0.0393013823113611,0.683811277839601,0.0697355150790525,-0.00093984873668296,-0.432608040147452,0.231098322921959,0.00105324031521827
43.84,0.36350956243766,0.0228803326074216,-0.00126226466188442,-0.321984624697813,0.152621651422727,-0.0409695386295212,0.6343356728938,0.0655809012851457,-0.000727172984221354,-0.407715918470903,0.21568938844983,0.000570764651656524
43.845,0.322439478887273,0.020956665869674,-0.00178555777845331,-0.300499814895025,0.139075672309855,-0.0425092188832553,0.590340150470223,0.0609305809521877,-0.000551296064230283,-0.383458584497374,0.200859387338325,0.000157910807721108
43.85,0.287011332530618,0.019183212431475,-0.0021860791408913,-0.280866521159281,0.126740945029553,-0.0438792359737546,0.551283716912775,0.0557690959944886,-0.000409300130067958,-0.359982145378998,0.186623540146136,-0.000180914493292733
43.855,0.256610748885674,0.0175060883817068,-0.00245538920680516,-0.262731267045467,0.115582070317096,-0.0450379693583507,0.516636511404628,0.0501145833394442,-0.000297337610425768,-0.337236312998864,0.172995457382707,-0.000444165629050157
43.86,0.23052502256399,0.0158947127864508,-0.00258981343371611,-0.246007242391419,0.105562188420133,-0.045944553411218,0.485894886257182,0.0440178480508428,-0.000211088699002906,-0.315277870522228,0.15998648686862,-0.000633173476509765
43.865,0.207972234964421,0.0143391050097955,-0.00259008259450488,-0.230371426178435,0.0966422204250201,-0.0465601834782128,0.458584873680431,0.0375593790478942,-0.000146113395566892,-0.29413001214646,0.147605061312606,-0.000751978050450401
43.87,0.18836271467649,0.0128463335097442,-0.00246084092055744,-0.215787855558381,0.0887798798813688,-0.046849485591753,0.434265916008975,0.0308445326504363,-9.81086793970174e-05,-0.273853103076547,0.1358561159682,-0.000806998125422186
43.875,0.171219943268062,0.0114363215057505,-0.00221007566758324,-0.202335678169837,0.0819285949150131,-0.0467818855964616,0.412532820359269,0.0239972450776686,-6.3089098604835e-05,-0.254518477193909,0.124740631421884,-0.000806569681979437
43.88,0.15602846568277,0.0101372590494297,-0.00184851975586729,-0.189914060416248,0.07603648627895,-0.0463329068537657,0.393016184542574,0.0171527381306426,-3.75105204294287e-05,-0.236167278237746,0.114255339889447,-0.000760393624388625
43.885,0.142419607460438,0.00898090187610732,-0.00138907272828417,-0.178378432082796,0.071045540412708,-0.0454853239214406,0.375859443345132,0.0104497454795716,-1.83535732248275e-05,-0.218745670815984,0.104392616992659,-0.000678937733390331
43.89,0.129890682475862,0.00799805103999376,-0.000846275290762817,-0.167692047880779,0.0668910985735549,-0.04423010308265,0.360285083989119,0.0040228064581005,-3.17747227596997e-06,-0.202372987781617,0.095140565619453,-0.000572838096580229
43.895,0.118077575820368,0.00721450092679562,-0.000235860341919624,-0.157780010429874,0.0635017543958287,-0.0425670690932842,0.346007035710117,-0.00200485014494589,9.85142699213451e-06,-0.187071198182115,0.0864832842335674,-0.000452341582419864
43.9,0.106846768839541,0.0066477155039174,0.000425609961942602,-0.148558942537305,0.0607997149445107,-0.0405052503601502,0.33265407724131,-0.00752737469504606,2.19570681364696e-05,-0.172877655176272,0.0784012990608898,-0.000326823957504815
43.905,0.0960861250859736,0.00630444412654371,0.00112102449485167,-0.139961794182353,0.0587016377487217,-0.03806287109758,0.319917363376973,-0.0124609587914303,3.37804277174854e-05,-0.159809933839813,0.0708721285246406,-0.000204408955265112
43.91,0.0852762890622394,0.00617942129252011,0.00183293537016719,-0.131978858404816,0.0571199126053238,-0.0352669779494715,0.3078681558286,-0.0167468550038442,4.54384985484176e-05,-0.14780239927744,0.0638709401073764,-9.17031238497258e-05
43.915,0.0742692004938433,0.00625521369026266,0.00254372497347421,-0.124581444935578,0.0559643166516322,-0.0321527092278018,0.29635113450606,-0.0203526549393022,5.66154887325633e-05,-0.136834659306374,0.0573712555512513,6.34923178989605e-06
43.92,0.0630845110334565,0.00650318859950791,0.00323575546912556,-0.117650866039613,0.055143938420151,-0.0287622362731466,0.2849626697379,-0.0232718643117174,6.6681474926752e-05,-0.126799278697054,0.0513456605367871,8.64962127737331e-05
43.925,0.0516112894895857,0.00688548732883339,0.0038915292598625,-0.111256092272503,0.0545692442509927,-0.0251434270479558,0.273784586834593,-0.0255219415460666,7.48285536340157e-05,-0.117718021251533,0.0457664792376529,0.000147106520786969
43.93,0.0398303407257889,0.00735780373737254,0.00449388589865033,-0.105440476129736,0.0541541500634613,-0.0213483000983169,0.262823103422641,-0.0271410736138078,8.0210237735514e-05,-0.109573485622558,0.0406063810914425,0.000188014073905554
43.935,0.0276316602731747,0.00787269878621918,0.00502625467463878,-0.100267231082638,0.0538179633862875,-0.0174313506628179,0.252053804685608,-0.0281840407130995,8.20676196052891e-05,-0.102280807383376,0.0358388953229461,0.000210300477222368
43.94,0.0142183911662891,0.00838313448805414,0.00547297335913608,-0.0959817227579606,0.0534870740239629,-0.013447838642013,0.24162825048232,-0.028717564339515,7.98264142878789e-05,-0.0956171560008178,0.0314388172140216,0.000216037542825046
43.945,0.000842188497252138,0.00884589001947763,0.0058196734477868,-0.0923475793863802,0.0530962950497712,-0.00945212965793544,0.231286667168408,-0.028815538884894,7.31525812457447e-05,-0.0897445669117195,0.0273824981717569,0.000208010899220217
43.95,-0.0122948100904165,0.00922453238246009,0.00605372180225778,-0.089397640092498,0.0525897862675929,-0.00549617539685805,0.221024373339594,-0.0285545164271191,6.19603674750257e-05,-0.0846038260367751,0.0236480187850975,0.000189443178871287
43.955,-0.0248116530942461,0.00949165439778485,0.00616469898082995,-0.0871607064853079,0.0519215266044674,-0.00162820824667769,0.210698245790627,-0.0280097526119657,4.63743553199226e-05,-0.0802627021978894,0.0202152499325509,0.000163731904606273
43.96,-0.0364713216388155,0.00963016155593143,0.00614488672133379,-0.0856558560023229,0.0510553367363815,0.00210829113135626,0.200338461246175,-0.0272520362743962,2.66551183683356e-05,-0.0766525075218514,0.0170658115626226,0.000134213564260784
43.965,-0.047186042790179,0.00963348096622901,0.00598973175220683,-0.0848868485445204,0.0499644855946708,0.00567531478515682,0.190133452332493,-0.0263454266814686,3.10495488061922e-06,-0.0735898124765406,0.0141829422437672,0.000103961918718118
43.97,-0.0567312042470643,0.00950467235465348,0.00569825082251426,-0.0848369822901663,0.048630941775402,0.00904072065986304,0.180127855978886,-0.0253459210270976,-2.4025414686975e-05,-0.0710200553440771,0.0115512953037196,7.5625630873995e-05
43.975,-0.0648636160277893,0.00925453283224394,0.00527334270228976,-0.0853204573801371,0.0470443514741069,0.0121783040252349,0.170439370588518,-0.0243009818655344,-5.46072572958567e-05,-0.0689845674705029,0.00915667963073808,5.1307962978865e-05
43.98,-0.0714652298014262,0.00889889301821018,0.0047219767312459,-0.0863990425452044,0.0452008372845318,0.0150675740606354,0.161061069460606,-0.0232497788444929,-8.86621370696294e-05,-0.0673442567889732,0.00698576508719192,3.24895438178159e-05
43.985,-0.0764301827774167,0.00845539111785402,0.00405523382151178,-0.0879857679270933,0.0431017165879866,0.0176932804320916,0.152039264853439,-0.0222239481500837,-0.000126335177387819,-0.0660374373039886,0.00502577383244701,1.99939158244232e-05
43.99,-0.0796588103755563,0.00794007395675771,0.00328818397260974,-0.0900956676140394,0.0407522345512302,0.0200447484978574,0.143511557145702,-0.0212486500379486,-0.000167809304401302,-0.064969139348703,0.00326417933486205,1.3994532915027e-05
43.995,-0.0810976591986681,0.00736420224772642,0.00243959355247998,-0.0927458066901941,0.0381603958786183,0.0221150906773146,0.135639035822566,-0.0203437097780146,-0.000213166900771302,-0.0640308207991778,0.00168843413493948,1.40608825585681e-05
