time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
44.11,0.922963359212345,-12.8019994940591,-29.2276653241291,-0.436356726263568,-6.28771436774333,18.7064466857813,2.639909018174,-6.23259706037749,-20.8913357521138,-2.30407694926366,-4.00362383734613,13.028483883959
44.115,0.820944518586753,-12.8760509870115,-29.1752920622911,-0.55227185547876,-6.17703568305478,18.6902066690879,2.45194371354269,-6.17605061186222,-20.8377699606461,-2.25388944275238,-3.96714713427438,12.9829256852311
44.12,0.728545395724434,-12.9507137553064,-29.1068304463957,-0.680096937932959,-6.06183072973347,18.6617608954039,2.27197780196448,-6.12351039693369,-20.7793390677354,-2.21512239777566,-3.9285577843843,12.9264009764997
44.125,0.644396785694097,-13.0253445443987,-29.0235024163714,-0.817838204093479,-5.94288334951801,18.6216701984309,2.09950553094519,-6.0750144930739,-20.7167920358553,-2.18724846328357,-3.88788240537328,12.8597039174243
44.13,0.567111307138342,-13.0993141054487,-28.9266634893786,-0.96344786903999,-5.82099959037185,18.5706287284744,1.93397215474583,-6.03055932911805,-20.6509529105588,-2.16964163168963,-3.84517809133704,12.7837559654282
44.135,0.495299864483358,-13.172015311784,-28.8177879637738,-1.11484894134864,-5.6970005300915,18.5094542414942,1.77478352740023,-5.99010121398014,-20.5827018181252,-2.16158658781994,-3.80053390979861,12.6995920355233
44.14,0.427588135967613,-13.2428706029049,-28.6984523418384,-1.26996037206986,-5.57171485183006,18.4390765299833,1.62131665506279,-5.95355872195525,-20.5129548307427,-2.16228976188407,-3.75407152734048,12.6083443941971
44.145,0.362632823262247,-13.3113386820781,-28.5703171076302,-1.42672215717537,-5.44597118099838,18.3605241716048,1.47293090503527,-5.92081581225626,-20.4426432657925,-2.17089182572198,-3.70594492836818,12.5112245991912
44.15,0.299137378205168,-13.376920415569,-28.4351070388537,-1.58312000908374,-5.32059020441049,18.2749098223324,1.3289795296188,-5.89172554267832,-20.3726929908078,-2.18648133569493,-3.65633922342413,12.4095038397798
44.155,0.235866911363117,-13.4391639002302,-28.2945902755495,-1.73720922090296,-5.19637660942421,18.183414324095,1.18882114009291,-5.86611422709383,-20.3040042925458,-2.20810919962847,-3.60546857502092,12.3044920683907
44.16,0.171661989855996,-13.497668680397,-28.1505564121532,-1.88713736091423,-5.07411090315411,18.0872699294898,1.05183076397368,-5.84378588477403,-20.2374328379549,-2.23480363040446,-3.55357329832516,12.1975163447988
44.165,0.10545105042656,-13.5520891046911,-28.0047939211462,-2.03116545459536,-4.95454119833293,17.9877429661166,0.91741013903643,-5.82452683611126,-20.1737722080013,-2.26558524549375,-3.50091621966607,12.0898988386109
44.17,0.0362611883458776,-13.6021368191553,-27.8590672538875,-2.16768733713171,-4.83837508066452,17.8861162699373,0.78499693949385,-5.80811031296534,-20.1137384245145,-2.29948197955858,-3.44777839671353,11.9829349533042
44.175,-0.0367728683195408,-13.6475823965478,-27.7150939947945,-2.29524689080111,-4.72627169934503,17.7836717113509,0.65407268986886,-5.79430097061654,-20.0579568184076,-2.33554349526242,-3.39445431973257,11.8778720437198
44.18,-0.114401729793052,-13.6882561044283,-27.5745224661333,-2.41255291861837,-4.61883424422796,17.681673120697,0.52416919504455,-5.78285920972027,-20.0069515084089,-2.37285480399796,-3.34124672352261,11.7758891959494
44.185,-0.197256326057073,-13.7240478187829,-27.4389101896531,-2.518491447699,-4.51660298637813,17.5813498935395,0.394873393660508,-5.7735452380492,-19.9611376766043,-2.4105488411216,-3.28846114482693,11.6780785210793
44.19,-0.285844897535199,-13.7549060969122,-27.3097036061668,-2.61213530212738,-4.42004906093877,17.4838815225545,0.265830619080577,-5.7661228207818,-19.9208167440562,-2.44781777688774,-3.23640036078998,11.5854283801752
44.195,-0.380551931740662,-13.7808364337945,-27.1882194345036,-2.69275083454775,-4.3295691616672,17.3903832646838,0.136746321738944,-5.76036268318981,-19.8861744691104,-2.48392288241971,-3.18535884131744,11.4988089070121
44.2,-0.481638927862319,-13.8018987396442,-27.0756280184279,-2.75980175690541,-4.24548129667686,17.301893112036,0.00738636549450952,-5.75604554060957,-19.8572819144093,-2.51820280847206,-3.13561734290946,11.4189601295994
44.205,-0.589246825853171,-13.8182040916097,-26.9729389667266,-2.81295006238385,-4.16802172762825,17.21936019519,-0.122423942780891,-5.75296473831715,-19.8340991572991,-2.55008017293353,-3.08743776448967,11.3464829153018
44.21,-0.703399902347153,-13.829910828043,-26.8809893404119,-2.85205408131653,-4.097343182582,17.1436347099699,-0.252801897852118,-5.75092848937744,-19.8164815534414,-2.57906639071207,-3.04105837739474,11.2818328814406
44.215,-0.824010914170057,-13.8372200683063,-26.8004345842794,-2.87716376253388,-4.03351439807245,17.0754594247457,-0.383810303424205,-5.74976170252894,-19.8041883062718,-2.60476471646995,-2.99668953215554,11.2253173274695
44.22,-0.95088726179525,-13.8403707537686,-26.7317423401517,-2.88851331724455,-3.97652101034169,17.0154627959109,-0.51546102565299,-5.74930739533594,-19.7968930465823,-2.6268715062633,-2.95450993396459,11.1770951597851
44.225,-1.08373794884609,-13.8396343157681,-26.6751892184212,-2.88651140435187,-3.92626778061576,16.9641536952594,-0.647718984152045,-5.74942769076703,-19.7941960875849,-2.6451757382355,-2.91466356670094,11.1371796996912
44.23,-1.22218112790018,-13.8353090833846,-26.6308605452762,-2.8717290734666,-3.88258210614887,16.9219177352577,-0.780506389739647,-5.75000439857433,-19.7956379917212,-2.65955686494306,-2.87725733192006,11.1054441926995
44.235,-1.36575204579827,-13.8277145475394,-26.5986530471183,-2.84488571432097,-3.84521873846397,16.8890151670482,-0.913707064316104,-5.75093918672662,-19.8007140665071,-2.6699811004154,-2.84235945410131,11.0816297764351
44.24,-1.51391123196605,-13.8171855981782,-26.5782803824291,-2.80683328841603,-3.81386560333375,16.865580321145,-1.04717071100516,-5.7521533528556,-19.8088893980865,-2.67649627328207,-2.80999868655318,11.0653556170523
44.245,-1.6660528087612,-13.8040668481887,-26.5692813854228,-2.75853914023394,-3.788150593947,16.8516225610051,-1.18071703987694,-5.75358721117682,-19.8196140327621,-2.67922540277509,-2.78016433388755,11.0561308909367
44.25,-1.82151284023693,-13.7887071515103,-26.5710308455854,-2.70106770102585,-3.76764918976792,16.84702872304,-1.31413969291986,-5.75519911650444,-19.8323379278886,-2.67835917666663,-2.75280708745423,11.0533682688804
44.255,-1.97957767146153,-13.7714544139051,-26.5827526128417,-2.63556140792437,-3.75189273918961,16.8515670211012,-1.4472099479983,-5.75696415358646,-19.8465253131378,-2.6741475287695,-2.72784065033022,11.0563985525018
44.26,-2.13949224257285,-13.7526507834157,-26.603534789716,-2.56322116477538,-3.74037723442353,16.8648923975661,-1.5796802133379,-5.75887252680539,-19.8616681303211,-2.66689052797958,-2.70514410903071,11.0644861161722
44.265,-2.30046838993524,-13.7326282939923,-26.6323467494691,-2.48528666843876,-3.73257240209593,16.886553306061,-1.71128735163687,-5.76092769203747,-19.8772982539228,-2.65692880038003,-2.68456499045037,11.0768448211883
44.27,-2.46169317146824,-13.7117050205646,-26.6680577022657,-2.40301691532139,-3.72793093238858,16.9159999114098,-1.84175589683648,-5.76314427882334,-19.8929982344713,-2.64463371013273,-2.6659229249506,11.0926540910465
44.275,-2.62233727304013,-13.6901817874671,-26.7094565184472,-2.31767118794843,-3.72589767270869,16.9525936877811,-1.97080124590498,-5.76554585661791,-19.9084103516876,-2.63039752351174,-2.64901382045197,11.1110748646021
44.28,-2.78156356371242,-13.6683394552175,-26.7552725065716,-2.23049080133209,-3.72591861820116,16.9956183816003,-2.09813291916426,-5.76816260338619,-19.9232438123443,-2.61462377362534,-2.63361443866678,11.1312651730995
44.285,-2.93853586439721,-13.6464367938474,-26.8041968315899,-2.14268186491549,-3.72744954046992,17.0442922768685,-2.22345798102283,-5.77102893785215,-19.9372799771656,-2.59771803156743,-2.61948725421689,11.1523951125035
44.29,-3.09242797355142,-13.6247089349113,-26.8549042439692,-2.05539928902655,-3.72996410744378,17.0977816546122,-2.3464846951774,-5.77418117803706,-19.9503755503597,-2.58007927349669,-2.60638547123836,11.1736610006053
44.295,-3.24243295485908,-13.6033663794695,-26.9060747741186,-1.96973223587673,-3.73296136138564,17.1552152769087,-2.46692645438692,-5.77765528822166,-19.9624637134657,-2.5620920130172,-2.59405807071679,11.194298518054
44.3,-3.38777263953126,-13.5825945261749,-26.9564150304221,-1.88669118475108,-3.73597243855425,17.2156996554448,-2.58450597857584,-5.78148477414808,-19.9735532314455,-2.54411934473706,-2.58225476520626,11.2135946359859
44.305,-3.52770723761497,-13.562553672408,-27.0046787274102,-1.80719674955669,-3.73856643269693,17.2783347951505,-2.69895972341852,-5.78569878226969,-19.9837256029861,-2.52649701848173,-2.57073074512772,11.2308981352131
44.31,-3.66154489859489,-13.543379432458,-27.049686067976,-1.7320703545122,-3.74035532480241,17.3422300476299,-2.8100423939361,-5.79032045333876,-19.9931303685787,-2.50952863475522,-2.55925111141024,11.2456285295762
44.315,-3.78865102137103,-13.5251835102022,-27.0903416144721,-1.66202684048854,-3.74099792264519,17.4065196781743,-2.91753142293438,-5.79536557378246,-20.0019787290072,-2.49348202109596,-2.54759490158784,11.2572832250924
44.32,-3.90845709365843,-13.5080547596503,-27.1256503103158,-1.59766904042265,-3.74020277490745,17.4703777500138,-3.02123125795211,-5.80084156033097,-20.0105356631343,-2.47858681651974,-2.53555862963407,11.2654427800206
44.325,-4.02046884199729,-13.4920604650396,-27.1547313557555,-1.5394843277192,-3.7377300455488,17.5330319590575,-3.12097730351506,-5.80674680440567,-20.0191107667105,-2.4650332580756,-2.52295927336648,11.2697741779889
44.33,-4.124273492671,-13.4772477727564,-27.1768296958695,-1.48784310736398,-3.73339235434984,17.5937761054272,-3.21663938470367,-5.81307039306015,-20.0280480623858,-2.45297213068193,-2.50963665722039,11.2700320830606
44.335,-4.2195459756891,-13.4636452100371,-27.1913249418911,-1.44299918648051,-3.72705460910523,17.6519809562197,-3.30812462823614,-5.81979221302083,-20.0377150540895,-2.44251580998088,-2.49545519280486,11.2660581071366
44.34,-4.3060539427029,-13.4512642299693,-27.1977376144322,-1.40509193012434,-3.71863287365565,17.7071033278477,-3.39537969265174,-5.82688343379888,-20.0484913153734,-2.43374029906026,-2.48030495502923,11.2577781813108
44.345,-4.38366150919227,-13.4401007285434,-27.1957326647336,-1.37415007999125,-3.70809233348799,17.7586932863293,-3.47839231377021,-5.83430735510707,-20.0607569101403,-2.42668813456359,-2.46410208759386,11.2451981787127
44.35,-4.45233166604319,-13.4301364871243,-27.1851202936028,-1.35009708907568,-3.69544443657377,17.8063994213991,-3.55719216009875,-5.84202059309592,-20.0748809446143,-2.42137201680016,-2.44678854797074,11.2283979825713
44.355,-4.51212733217761,-13.4213405023967,-27.1658541442106,-1.33275780470223,-3.68074330113978,17.8499721901854,-3.63185101189464,-5.84997456949726,-20.091210541127,-2.41777900260787,-2.42833121830533,11.2075242269216
44.36,-4.5632110374144,-13.413670175217,-27.1380269931152,-1.32186631618935,-3.66408149400077,17.8892653484942,-3.70248228660893,-5.85811725801409,-20.1100605076569,-2.41587508925393,-2.40872042459227,11.1827819579425
44.365,-4.60584323520129,-13.4070723395415,-27.1018641040796,-1.31707477198038,-3.64558529274709,17.9242354976263,-3.76923993466958,-5.86639513366704,-20.1317039530718,-2.41561001262486,-2.38796792158349,11.1544254730387
44.37,-4.64037925209735,-13.4014841223917,-27.0577144429198,-1.31796296452891,-3.62540955215039,17.9549397806123,-3.83231672711232,-5.87475526371704,-20.1563640681537,-2.4169220831669,-2.36610441464513,11.1227485956155
44.375,-4.66726488901347,-13.3968336354395,-27.0060399805934,-1.32404847950046,-3.60373229923861,17.9815317720981,-3.89194195469133,-5.8831474735407,-20.184207258229,-2.41974288819783,-2.34317670160767,11.0880746394866
44.38,-4.68703070089284,-13.393040508071,-26.9474033373254,-1.33479720866961,-3.58074918238827,18.0042556252145,-3.94837855937703,-5.89152651757946,-20.2153377757169,-2.42400169905373,-2.31924452709123,11.0507463101803
44.385,-4.70028499709048,-13.3900162805166,-26.8824540430962,-1.34963403278134,-3.5566678976477,18.0234385655234,-4.00191972363604,-5.8998541842117,-20.2497939606883,-2.42962943587254,-2.29437724861294,11.0111157813959
44.39,-4.70770562275648,-13.387664683587,-26.8119137087054,-1.36795349108177,-3.53170271081025,18.0394818519158,-4.05288494885034,-5.90810126404478,-20.2875461549675,-2.436562061515,-2.26865041800325,10.9695351725115
44.395,-4.71003060013462,-13.3858818384398,-26.736560415778,-1.38913026773402,-3.50606918704067,18.0528503525965,-4.10161565974651,-5.91624931367173,-20.3284963111493,-2.4447432989359,-2.24214238336494,10.9263476362524
44.4,-4.70804772660846,-13.3845564152623,-26.6572126422551,-1.41252934147483,-3.47997923156294,18.0640609092002,-4.14847037603444,-5.92429215144459,-20.372479273813,-2.45412659266274,-2.21493101605119,10.8818792439939
44.405,-4.70258324335562,-13.3835697934228,-26.5747130408727,-1.43751566313664,-3.45363653535069,18.0736696848029,-4.19381949639618,-5.93223702838849,-20.4192656687099,-2.46467626389213,-2.18709066388953,10.8364318301642
44.41,-4.69448970510942,-13.3827962671904,-26.489912381113,-1.46346324548486,-3.42723250908359,18.0822587146785,-4.23803974511134,-5.94010542608148,-20.4685662993738,-2.47636783881975,-2.15868942605896,10.7902769278859
44.415,-4.68463319839791,-13.3821033404173,-26.4036539501914,-1.48976357058774,-3.4009427768335,18.0904219038381,-4.28150833921576,-5.94793344405933,-20.5200379210253,-2.48918756001729,-2.12978683655091,10.743650896569
44.42,-4.67388007305055,-13.3813521507097,-26.3167586870179,-1.51583324100474,-3.37492428788612,18.0987507423218,-4.3245969444161,-5.95577175174998,-20.5732902388344,-2.50313112004967,-2.10043203196692,10.6967513097748
44.425,-4.66308336961468,-13.3803980588349,-26.2300112967048,-1.54112082178554,-3.34931309064785,18.1078200354583,-4.36766550024554,-5.96368509359447,-20.6278939601838,-2.51820168437108,-2.07066246557747,10.6497346392121
44.43,-4.65306914306457,-13.3790914327385,-26.1441475643983,-1.56511283994707,-3.32422279669225,18.1181739681516,-4.41105600770735,-5.9717513502689,-20.6833897164569,-2.53440729617478,-2.04050321325356,10.6027152388023
44.435,-4.64462289998747,-13.3772786478704,-26.0598430579969,-1.58733892607612,-3.29974374579299,18.1303128356839,-4.45508638434339,-5.98006017317278,-20.7392976569794,-2.55175777849529,-2.00996689834562,10.5557656017077
44.44,-4.63847638133729,-13.3748033167633,-25.9777033809212,-1.60737609838533,-3.27594286459181,18.1446807753175,-4.50004450111183,-5.98871122302221,-20.7951275048749,-2.57026126748949,-1.9790542421645,10.5089178332481
44.445,-4.63529493486181,-13.3715077511773,-25.8982561086072,-1.62485220251299,-3.25286419287013,18.1616548217441,-4.54618252216075,-5.99781205603129,-20.8503888520262,-2.58992052445635,-1.94775522486489,10.4621662539679
44.45,-4.63566572948811,-13.3672346497824,-25.8219445148898,-1.63944853049242,-3.23053003289324,18.1815355861361,-4.59371167271826,-6.00747571248687,-20.9046014599601,-2.61072918203619,-1.91605081889645,10.4154710203244
44.455,-4.64008706759064,-13.3618289935468,-25.7491231655118,-1.65090164981848,-3.20894265976993,18.2045398264985,-4.64279756268595,-6.01781807235087,-20.9573053283179,-2.63266808174789,-1.88391523472541,10.3687626266312
44.46,-4.64895904981907,-13.355140120024,-25.6800554244282,-1.65900447877753,-3.1880865150542,18.2307951407138,-4.6935561952204,-6.02895505073067,-21.008070295768,-2.65570185551821,-1.85131859748574,10.3219471325907
44.465,-4.66257584073918,-13.3470239370429,-25.614912884096,-1.66360664758616,-3.16793079258844,18.2603369765248,-4.74605079115558,-6.04099971246031,-21.0565049515536,-2.67977589347388,-1.81822995490331,10.2749119475128
44.47,-4.68111977113004,-13.3373452264157,-25.5537766943947,-1.6646141867576,-3.14843231518458,18.2931081144651,-4.80028956048852,-6.05405938935682,-21.10226465861,-2.70481382480576,-1.78462050228318,10.2275319957932
44.475,-4.70465749275015,-13.3259799797752,-25.496640727885,-1.6619885847717,-3.12953859319645,18.3289607360053,-4.85622454841474,-6.06823288561576,-21.1450585182026,-2.73071561913394,-1.75046690009968,10.1796760877827
44.48,-4.73313837160248,-13.3128177020747,-25.4434164835402,-1.65574525684001,-3.11119095137102,18.3676611335805,-4.91375167174574,-6.08360785597341,-21.1846551372076,-2.75735639377995,-1.7157545539276,10.1312133242843
44.485,-4.76639526432079,-13.2977636140812,-25.3939395981291,-1.64595146564399,-3.09332760886044,18.408897046788,-4.97271203870687,-6.10025843750022,-21.2208870890478,-2.78458598885914,-1.6804807251453,10.0820193699916
